,0
MEASURE_ET_DC_RF_S22dB_26GHz,0.0013337515301546023
THIN_ET_DC_RF_Vbgd1,0.001332281758169632
MEASURE_ET_DC_RF_CF_S21_Ph_L1002,0.0013317074264764407
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_first_SD3p5,0.0013184916129641753
TOPSIN_ET_lkg_C500pf,0.001317668211198325
MEASURE_ET_DC_SEC_Vds_min_ON,0.001314824824348996
GATE2_Ali_Litho_Gate_to_recess_alignment,0.001305181614337168
MEASURE_ET_lkg_70_at20V,0.0012871782188639276
MEASURE_ET_DC_SEC_X_Vg_at_I2_pos,0.0012870105454727957
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_neg_FPSD3p2,0.0012840193042494826
MEASURE_ET_Vbkdn_C300pf,0.0012805336971637342
FIC_ET_DC_RF_Vt_gd,0.0012772629476324713
FIC_ET_DC_PIV_Ids1_QP2,0.0012744484609273157
MEASURE_ET_DC_Big_S22ang_10GHz,0.0012723327700420901
SIN_ET_DC_RF_Vbgs_0p01,0.0012692680398673905
MEASURE_ET_lkg_C175pf,0.0012646664304995097
TOPSIN_ET_DC_RF_Vdg_max,0.0012646597719833826
MEASURE_ET_DC_SEC_X_Vboff_Id,0.001264143295388097
MEASURE_ET_sh_GA144,0.0012597122994999744
TOPSIN_ET_R_f_tn_1,0.0012583691545846724
MEASURE_ET_DC_RD_S12dB_18GHz,0.0012562139784987824
FIC_ET_DC_RF_Vdg_max,0.0012541720437148187
MEASURE_ET_RF_Modeling_R_Gg,0.0012458408672112473
THIN_ET_DC_RF_Vp_01,0.0012454246642006049
TOPSIN_ET_Vdg_max,0.001241952752135937
THIN_ET_Cap20,0.001238326900229846
MEASURE_ET_DC_RF2_Ft,0.001232079347550591
MEASURE_ET_RF_Modeling_ids_m0p2_W,0.0012314970472485913
MEASURE_ET_G_per_6K,0.0012310200241916662
TOPSIN_ET_R_f_tn_3,0.0012304952404821547
THIN_ET_Rc_f_tn_23,0.0012220901216899733
MEASURE_ET_DC_RF_CF_S12_Mag_L1018,0.001221416325389074
SIN_ET_DC_RF_Vds_max_0p1mA,0.0012192912717521594
MEASURE_ET_DC_RF_MAG_35GHz,0.0012130118623123064
MEASURE_ET_DC_Diode_Rs,0.0012099602655815471
MEASURE_ET_Vbpin_D60,0.0012011182712062475
MEASURE_ET_DC_SEC_X_Vboff_Id_plus_Ig_SD3p5,0.0011953846214756434
TOPSIN_ET_OHMC,0.0011913265354754044
MEASURE_ET_RF_Modeling_MAG_19G_After,0.0011864857454996288
BRGM_ET_C200,0.0011860066356081996
TOPSIN_ET_C300,0.001183942944027359
MEASURE_ET_DC_RF2_MAG_35GHz,0.0011809103572030378
MEASURE_ET_DC_Diode_S11_dB_rev_9p5,0.0011782122227998269
MEASURE_ET_DC_Big_S11ang_10GHz,0.0011732639699474445
TOPSIN_ET_Rc_f_hr_23,0.0011710449212540264
THIN_ET_C_AN_2_OW_CR,0.001170623676954221
MEASURE_ET_lkg_100_at20V,0.0011692355259870896
THIN_ET_DC_RF_Vbgs1,0.001164459342656395
TOPSIN_ET_lkg_CapFICM1,0.0011634439416754292
THIN_ET_Rc_f_hr_23,0.001154307411617334
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_pos_SD3p5,0.001153488137525344
MEASURE_ET_DC_RD_S21ang_18GHz,0.0011439217296199248
TOPSIN_ET_DC_RF_Vbgd_0p01,0.0011435549800887213
TOPSIN_ET_Load_Pull_Freq,0.0011404091409786953
SIN_ET_DC_RF_Vt_gs,0.0011392491072734913
MEASURE_ET_RF_Modeling_S21_25G_After,0.001135954712348038
BRGM_ET_Probe_Number,0.0011328713901545163
MEASURE_ET_C300M1B_0,0.001131777360068919
FIC_ET_C200_0S1,0.001131483739673549
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_pos_FPSD3p2,0.0011310730863047873
THIN_ET_sh_GA142,0.0011299454055971687
MEASURE_ET_DC_PIV_Ids0_QP3,0.0011278613028442527
MEASURE_ET_lkg_C300,0.0011244678895876998
GATE2_CD_Gate_Leg_Length,0.001119969506972122
TOPSIN_ET_DC_RF_Vbgd1,0.0011145735485202813
MEASURE_ET_DC_SEC_S_Vg_at_I1_neg_SD3p5,0.0011143597186430325
MEASURE_ET_Rc_OG144,0.0011054471574548498
MEASURE_ET_RF_Modeling_S21dB_10GHz,0.0011033677061314388
TOPSIN_ET_lkg_C300,0.0011025029958073506
MEASURE_ET_DC_SMALL_Vg_max_Vd,0.0010942328331760899
SIN_ET_DC_RF_Vbgd1,0.0010926111600450075
SIN_GATE_ET_Rc_OG144,0.00109010764566391
MEASURE_ET_DC_SEC_Vgs_back_0p5V,0.0010829756967996756
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_neg_SD3p5,0.001080274197168411
THIN_ET_OHMC,0.0010795470756380047
MEASURE_ET_DC_RF2_S12ang_26GHz,0.001079000114032795
MEASURE_ET_RF_Modeling_Tau_err,0.0010757509863319025
MEASURE_ET_DC_RF_Gm_max,0.0010744439422742701
MEASURE_ET_DC_SEC_Vboff_1,0.0010739451638694408
MEASURE_ET_DC_SEC_Vboff_Vds_min_ON,0.0010721671331222773
FIC_ET_GT_lin25,0.0010694750913315834
MEASURE_ET_DC_RF_Min_S21_Ph_L2180,0.00106548502081942
FIC_ET_DC_RF_n_gd,0.0010593459532050743
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_second_SD3p5,0.0010565087809390884
MEASURE_ET_CapUSV_0,0.0010521795216346032
THIN_ET_Probe_Number,0.0010439575557994153
MEASURE_ET_DC_PIV_Idss_QP1,0.0010386286888214844
MEASURE_ET_Ran_con_1,0.0010374238282331283
MEASURE_ET_lkg_CapUSV,0.0010368169264876603
MEASURE_ET_DC_RD_S11ang_18GHz,0.0010273699356766228
CATHODE_ET_Rcat_cn_3_OW_ST,0.001025726599832787
MEASURE_ET_DC_RF_Vbon_max,0.0010250938662902918
MEASURE_ET_lkg_PAD_10,0.0010213006760020152
MEASURE_ET_RF_Modeling_S21ang_10GHz,0.0010191864355502667
THIN_ET_DC_RF_Vbin_gs,0.0010156602879868293
MEASURE_ET_DC_Diode_Vbpin,0.0010043522873287136
MEASURE_ET_R_660_VER,0.0010000149853246366
FIC_ET_DC_PIV_Ids0_QP2,0.000986122889650048
MEASURE_ET_Gm_max,0.000985163780846541
FIC_ET_DC_RF_n_gs,0.0009849210853070897
ANODE_ET_C_AN_2,0.0009825768008551753
OHMIC_ET_Rc_OG142,0.0009810230935522225
SIN_ET_DC_RF_Vg_max_Vd,0.0009786830251902012
FIC_ET_HIRS,0.0009781571261383835
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg3_FPSD3p2,0.0009771072813842745
MEASURE_ET_I_5,0.000976683922414468
MEASURE_ET_DC_RF_Min_S21_Mag_L1018,0.0009754877055456173
TOPSIN_ET_DC_SMALL_Vbgd_0p01,0.0009740541056031599
MEASURE_ET_DC_Stress_Id_max_Ig_before,0.0009730872336482718
MEASURE_ET_DC_RD_S21dB_18GHz,0.0009719425064067911
MEASURE_ET_DC_RF2_S22ang_26GHz,0.0009673654637367482
MEASURE_ET_DC_Stress_Id_stress_after,0.0009655372303384532
MEASURE_ET_Load_Pull_Pin_Last,0.0009618574431850535
THIN_ET_DC_RF_Vbgs_0p1,0.0009616614629026193
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_first,0.0009540433463086416
MEASURE_ET_Cap_C300FB,0.000945262576487049
SIN_GATE_ET_lkg_5,0.0009443067299018269
MEASURE_ET_LT_SEC_Vg_Id_min,0.0009376892473458576
MEASURE_ET_DC_Stress_Id_gm_max_before,0.0009362976103264777
TOPSIN_ET_sh_GA142_GN,0.000935810066661993
OHMIC_ET_Ran_con_1,0.000934057584351352
TOPSIN_ET_DC_SMALL_Idss,0.0009288578695262983
FIC_ET_OHMC,0.0009259287587061792
MEASURE_ET_DC_RF_Min_S21_Mag_L1002,0.0009241583602821714
SIN_ET_DC_RF_Vds_max_0p1,0.0009225401307057851
TOPSIN_ET_RGAN2,0.0009212930844425049
MEASURE_ET_DC_SEC_X_Vg_at_I2_neg_SD3p5,0.0009209239033659198
FIC_ET_G_per_6K,0.0009201272232039322
THIN_ET_C300,0.0009197035245059921
TOPSIN_ET_DC_RF_Vbin_gs,0.0009180908712669194
MEASURE_ET_DC_RF_S12dB_26GHz,0.0009153959916348622
MEASURE_ET_DC_SEC_X_Vg_at_I2_neg_FPSD3p2,0.0009140186549474776
MEASURE_ET_RF_Modeling_K,0.000913852989964096
THIN_ET_TF_AB_3,0.0009080886579278917
MEASURE_ET_VIA_KLV_2,0.000905118507057882
THIN_ET_C_CAT_2,0.0009030532130451585
TOPSIN_ET_C100C385pf,0.0009015745053915106
MEASURE_ET_RF_Modeling_L_Gg,0.0008974793842694824
MEASURE_ET_DC_PIV_Idss_QP2,0.0008970679565049663
VIA_Etch_Via_etch_end_point_time,0.0008953746778002652
THIN_ET_DC_RF_Vg_max_Vd,0.0008880125272475153
GATE2_ET_Ids2_Gate_recess_current,0.0008850367942256828
MEASURE_ET_DC_SEC_Vp_10mA,0.0008807294636471513
MEASURE_ET_DC_SMALL_Vbgd_0p01,0.000879149905653072
SIN_GATE_ET_R514,0.0008789454554911745
MEASURE_ET_R_f_tn_3,0.0008779373103377805
MEASURE_ET_DC_SEC_X_Ids_max_SD3p5,0.0008757254059728981
TOPSIN_ET_C500pf_0,0.0008682572126063074
MEASURE_ET_DC_RF_CF_S12_Mag_L2180,0.0008638896028938216
TOPSIN_ET_DC_PIV_Ids0_QP2,0.0008602767276763741
MEASURE_ET_DC_RF_S22ang_26GHz,0.0008587176307438901
CATHODE_ET_Probe_Number,0.0008565719871634969
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_pos_FPSD3p2,0.0008549962310152364
MEASURE_ET_DC_Stress_Vp_delta,0.0008546398414714318
SIN_ET_DC_RF_Idss,0.0008528921334029604
FIC_ET_DC_RF_Vbin_gd,0.0008523003844959198
MEASURE_ET_DC_RF_CF_S12_Ph_L1002,0.0008510217500384878
MEASURE_ET_C100USV_Cappf,0.0008483538041683787
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg2,0.0008475496901412357
MEASURE_ET_Rcat_cn_1,0.0008467381069835554
TOPSIN_ET_R_f_tn_2,0.0008459118130280917
THIN_ET_R_400_VER,0.00083574650489614
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_second_FPSD3p2,0.0008289957666308354
TOPSIN_ET_Gm_max,0.0008221441789205136
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_first_SD3p5,0.000821986559174928
MEASURE_ET_LT_SEC_Vbgd1,0.0008202077557015227
TOPSIN_ET_Ids_m2,0.0008179440029034557
TOPSIN_ET_R_f_hr_1,0.0008135456235241539
MEASURE_ET_RF_Modeling_Gds_err,0.000812527743172445
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_pos_SD3p5,0.0008119583176913372
FIC_ET_DC_RF_Vbgd1,0.0008100139386147303
MEASURE_ET_RF_Modeling_S11dB_10GHz,0.000804105062971523
THIN_ET_Rc_an_ct2,0.0008039461669739149
MEASURE_ET_DC_SEC_X_Vg_at_I1_pos,0.0008038342584242615
FIC_ET_lkg_5,0.0007974013947562913
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg1,0.0007959685243585626
SIN_GATE_ET_Probe_Number,0.0007943140688540134
MEASURE_ET_DC_RF_Vdg_max_0p1,0.0007911210753157672
MEASURE_ET_DC_RF_Ids_m0p2,0.000790690736060644
MEASURE_ET_DC_SMALL_Vbgd1,0.0007905215327753212
MEASURE_ET_CapFICM1,0.0007900363830127585
SIN_ET_DC_RF_Vg_optt2,0.0007857457213534938
MEASURE_ET_DC_RF_CF_S22_Ph_L2180,0.000785299238797261
MEASURE_ET_C385pf_0,0.0007809199873215955
MEASURE_ET_OHMC,0.0007784758083172549
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_pos_SD3p5,0.0007779742381280911
MEASURE_ET_DC_PIV_Gate_Lag_0,0.0007779351989111331
THIN_ET_Rsh_an_ct2,0.000773131386678455
MEASURE_ET_R_4000_HOR,0.0007729868842140982
FIC_ET_R214,0.0007727159936479781
THIN_ET_DC_RD_Vboff,0.0007717888306345094
FIC_ET_DC_PIV_Drain_Lag_0,0.0007652731230145553
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_neg_SD3p5,0.0007626139645483783
THIN_ET_Ran_con_2,0.0007592964389206848
MEASURE_ET_Rc_OG142,0.0007580766115615606
MEASURE_ET_C200,0.0007569736479272578
MEASURE_ET_Probe_Number,0.000755442102765569
MEASURE_ET_DC_SMALL_Vbin_gd,0.000754321990823086
OHMIC_ET_R314,0.0007468666300107763
MEASURE_ET_DC_Big_S22dB_10GHz,0.0007414352094595922
SIN_GATE_ET_OHMC_GN,0.0007370308728935797
MEASURE_ET_DC_SMALL_Vg_optt,0.0007356736207780704
THIN_ET_DC_RF_Vbgd_0p1,0.00073558845506418
SIN_ET_DC_RF_Vbgs_0p1,0.0007316755746506893
MEASURE_ET_R_660_HOR,0.0007274305929791683
MEASURE_ET_lkg_Cap2,0.000726485446324606
MEASURE_ET_DC_SEC_X_Bin_SD3p5,0.0007247679997956556
MEASURE_ET_DC_SEC_S_Vg_at_I3_pos_SD3p5,0.0007204152994387
MEASURE_ET_Ids_m2,0.0007180384890984022
MEASURE_ET_Cap_USV,0.0007148131693323777
MEASURE_ET_R_f_hr_2,0.0007128157655626688
TOPSIN_ET_C385pf,0.0007117298161384919
MEASURE_ET_DC_SEC_X_Vboff_Id_FPSD3p2,0.0007105443016759985
TOPSIN_ET_DC_RF_Vbin_gd,0.0007097035471440906
TOPSIN_ET_TR_1F,0.0007065307337003934
MEASURE_ET_DC_RD_S12ang_18GHz,0.0007062225021549787
MEASURE_ET_Rc_TF_AB_2,0.0007045407690268769
TOPSIN_ET_DC_PIV_Ids0_QP1,0.0007000232103872114
MEASURE_ET_OHMC_GN,0.0006980257551625424
CATHODE_ET_Rcat_cn_3,0.0006975300502595619
TOPSIN_ET_C450pf_0,0.0006961414215148726
MEASURE_ET_DC_PIV_Ids1_QP1,0.0006930761804867917
BRGM_Height3_TOP_metal_thickness,0.000691797182554233
MEASURE_ET_DC_Stress_Stress_time,0.000685810949281041
SIN_GATE_ET_OHMC,0.0006818589616013517
SIN_Thickness1_RefractiveIndex,0.0006813325557054751
THIN_ET_Vbpin_D60,0.0006789244837584609
THIN_ET_Rc_cat_ct2,0.0006748167971850536
MEASURE_ET_DC_Big_Vds_max_0p1mA,0.0006739864732431797
SIN_GATE_ET_RGAN3,0.0006731311263036574
SIN_ET_DC_RF_Vdg_max,0.0006730886754107055
THIN_ET_Rsh_an_ct2_OW_CR,0.0006712059450255023
MEASURE_ET_DC_SMALL_Vg_gm_max,0.0006711808640295959
TOPSIN_ET_C300pf,0.0006705120251036785
MEASURE_ET_DC_RF_MAG_35GHz_W,0.0006703406745207801
SIN_ET_DC_RF_Vdg_max_0p1mA,0.0006695837496432446
FIC_ET_DC_RF_Vp_1,0.0006694639577849971
BRGM_ET_C300_0,0.0006666669659730199
FIC_ET_DC_RF_Vg_optt,0.0006628948743969328
MEASURE_ET_DC_SEC_S_Vg_at_I3_pos_FPSD3p2,0.0006620394737655368
MEASURE_ET_lkg_Cap3,0.0006604079510519124
TOPSIN_ET_lkg_C175pf,0.0006598438319281253
SIN_GATE_ET_RGAN1,0.0006577232246448828
MEASURE_ET_RF_Modeling_Ld,0.0006569249385663331
MEASURE_ET_USV_Cappf_0,0.0006558906623696562
FIC_ET_Gate_res,0.0006553280738043545
MEASURE_ET_RF_Modeling_S21_19G_Before,0.0006538345127708821
TOPSIN_ET_Load_Pull_GL_meas,0.000647734676276326
CATHODE_ET_Rcat_cn_2_OW_ST,0.000646202395445455
MEASURE_ET_Load_Pull_Id_ini,0.0006425259420734583
MEASURE_ET_RF_Modeling_S22dB_10GHz,0.0006415443648227152
TOPSIN_ET_G_per_6K,0.0006414747096684262
TOPSIN_ET_DC_PIV_Gate_Lag_0,0.0006412164083600811
ANODE_ET_Rsh_an_ct2_OW_CR,0.0006404224052980906
THIN_ET_DC_RF_Vdg_max_0p1mA,0.0006397188893133454
THIN_ET_DC_RF_Id_gm_max,0.0006381692696751408
THIN_ET_R214,0.0006365904653852316
TOPSIN_ET_DC_SMALL_Vbgd1,0.0006339123295994261
TOPSIN_ET_DC_PIV_Ids1_QP2,0.0006311467927754277
MEASURE_ET_DC_SEC_X_Id_at_Vboff_mA_mm_FPSD3p2,0.0006256891537509331
THIN_ET_DC_RF_Vg_gm_max,0.0006189162020076761
MEASURE_ET_DC_RF_CF_S11_Mag_L1018,0.0006179925712068571
TOPSIN_ET_Load_Pull_Pin_Last,0.0006150167489821499
MEASURE_ET_Vk,0.0006125099155724923
FIC_ET_DC_RF_Id_gm_max,0.0006105842297248465
TOPSIN_ET_Vg_Vds_max,0.0006102998418275853
TOPSIN_ET_C175pf,0.0006102442430604054
THIN_ET_C_CAT_2_OW_ST,0.0006098768853315853
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_first_FPSD3p2,0.0006045716249610815
MEASURE_ET_Load_Pull_Pin_Cut,0.0006038551730530911
MEASURE_ET_DC_SMALL_Vp_01,0.0005969738531182826
MEASURE_ET_DC_SEC_S_Vg_at_I1_neg,0.000595078681803938
MEASURE_ET_DC_SEC_Vt_gs,0.0005926444113068764
MEASURE_ET_DC_SEC_S_Vg_at_I1_pos_FPSD3p2,0.0005883040694871451
MEASURE_ET_DC_RF_Vg_max_Vd_0p1mA,0.0005866043149406897
FIC_ET_Vg_gm_max,0.0005853843384889467
MEASURE_ET_DC_RF_Freq_cut_L1002,0.000581817616852872
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg2,0.0005816351208086159
SIN_ET_DC_RF_Imax,0.0005806550459612732
CHRE_CD_2_Channel_recess_CD_Etch,0.0005769117089457552
GATE2_CD_330nm_Gate_Win_Length,0.0005756458782543982
HIRS_M_Gauge_P_E_MoSi,0.0005708300569922938
CATHODE_ET_Rcat_cn_1,0.0005703304829066342
MEASURE_ET_C500pf,0.0005701208660974717
MEASURE_ET_DC_SMALL_Imax,0.0005698798555306228
MEASURE_ET_Cap_C300FM1,0.0005681378124355916
TANR_M_Gauge_P_E_TaN,0.0005679025031443852
TOPSIN_ET_KLV_F_AB_4u_FEMSO,0.000567800827857307
MEASURE_ET_Rsh_an_ct2,0.0005660265733747445
MEASURE_ET_Load_Pull_Vg,0.0005649137108455075
TOPSIN_ET_Cap2pf_0,0.0005632798636499151
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_pos,0.0005609964523563391
MEASURE_ET_DC_SEC_S_Vg_at_I1_pos_SD3p5,0.0005588157107619318
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_neg_FPSD3p2,0.0005569149802704859
THIN_ET_lkg_C200,0.0005507872207220094
MEASURE_ET_DC_Stress_Ig_max_after,0.000550206914696276
MEASURE_ET_DC_RF_CF_S21_Mag_L2180,0.0005470815347207081
SIN_ET_DC_RF_Vdg_max_0p1,0.0005460444444045123
SIN_CAPACITOR_ThicknessGN1_SiN_Thickness,0.0005444522651664129
MEASURE_ET_DC_SEC_S_Ids_max_norm_FPSD3p2,0.0005415006902190893
MEASURE_ET_CapFICBRGM,0.000540729297572091
SIN_CAPACITOR_ThicknessGN1_RefractiveIndex,0.0005391900241114182
SIN_ET_DC_RF_Vg_max_Vd_0p1mA,0.0005388068945505564
CATHODE_ET_C_CAT_2_OW_ST,0.0005375102078729794
MEASURE_ET_RF_Modeling_Delta_MAG_25G,0.0005369784127145057
MEASURE_ET_LT_SEC_Ileak_m16p5V_mA_mm,0.0005361270700168955
THIN_ET_Rc_cat_ct2_OW_ST,0.000534648660293276
MEASURE_ET_DC_SEC_X_Ig_cut1_mAmm_pos_SD3p5,0.0005336721319327009
THIN_ET_Rcat_cn_2,0.0005330647114048339
MEASURE_ET_lkg_C300FM1,0.000532953642494028
GATE2_CD_310nm_Gate_Win_Length,0.0005320509600925277
TOPSIN_ET_lkg_SY8_80,0.0005318317246566366
MEASURE_ET_DC_RF_K,0.0005302604311644328
TOPSIN_ET_Rc_OG144,0.0005295916633850865
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_neg_FPSD3p2,0.0005282714529441506
BRGM_ET_KLV_F_AB_4u,0.000528088265563551
MEASURE_ET_DC_Big_Idss,0.0005271449331163316
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg2_FPSD3p2,0.0005259975960999975
MEASURE_ET_DC_Big_MAG_10GHz,0.0005235626874471655
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm,0.0005231011894797854
TOPSIN_ET_DC_SMALL_Vt_gd,0.0005219299273807154
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_pos,0.0005213750541942404
MEASURE_ET_DC_RF_Vg_optt,0.0005210142696271666
MEASURE_ET_DC_RF_Max_S11_Freq_L1002,0.0005204105210972193
FIC_ET_Vg_Vds_max,0.0005202837913078646
TOPSIN_ET_DC_PIV_Drain_Lag_1,0.0005201972741416835
TOPSIN_ET_DC_SMALL_Id_gm_max,0.0005201434828467268
THIN_Measure2_Thickness_after_grinding,0.0005181595285947726
MEASURE_ET_DC_SEC_X_Vg_at_I3_neg,0.0005171673425131715
MEASURE_ET_DC_RF_CF_S12_Ph_L2180,0.0005135473803208521
MEASURE_ET_DC_SEC_X_Ids_max,0.0005130288984606103
MEASURE_ET_sh_f_tn_23,0.0005090374462818286
SIN_Thickness1_SiN_Thickness_1st,0.0005083003341946551
MEASURE_ET_RF_Modeling_MAG_25G_After,0.0005076634038590404
FMESA_ET_Probe_Number,0.0005049665622662438
TOPSIN_ET_lkg_CapFICBRGM,0.0005046236237613631
FIC_ET_DC_RF_Vp_01,0.0005044117619028392
THIN_ET_lkg_C300,0.0005026032375663412
GATE2_CD_330nm_Gate_Leg_Length,0.0005025426044999732
MEASURE_ET_DC_SEC_Id_gm_max,0.0005015372511158256
FIC_ET_DC_PIV_Gate_Lag_0,0.0005014135497206071
MEASURE_ET_Gate_res,0.0004996985859849533
MEASURE_ET_DC_SEC_Vg_max_ON,0.0004980518190284176
FIC_ET_DC_RF_Gm_0,0.0004978234067858653
TOPSIN_ET_DC_RF_Vds_max_0p1,0.0004955544664793473
MEASURE_ET_R_f_hr_1,0.0004920860481713526
MEASURE_ET_RF_Modeling_Ft_ext,0.0004885531053462803
THIN_ET_R114,0.0004837223992011157
FP2_Height2_FP2_Height2,0.0004820629605003141
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_pos,0.0004817855227040932
TOPSIN_ET_DC_SMALL_n_gs,0.00048159030321506715
MEASURE_ET_C175pf_0,0.0004791026874819749
MEASURE_ET_lkg_SY8_80,0.0004769236198726839
TOPSIN_ET_Load_Pull_Gain_comp_Last,0.00047535483865690596
MEASURE_ET_RF_Modeling_Cds_err,0.0004750957395924153
MEASURE_ET_DC_SEC_S_Ids_max_norm_SD3p5,0.000474035388103199
SIN_ET_DC_RF_Ids_m0p2,0.000469117669051545
MEASURE_ET_Load_Pull_Pout_W_last,0.0004686977532007843
BRGM_ET_C100,0.0004652901719878104
SIN_ET_DC_RF_Vbin_gd,0.00046471190815622094
Customer_Customer_A,0.00046452224940200055
BRGM_ET_Rsh_F_AB_2,0.0004637395653833311
BRGM_ET_i5021_3,0.000461435729186271
SIN_ET_DC_RF_Vg_optt3,0.0004585903743167028
MEASURE_ET_Vbkdn_CapBig,0.0004581082607323229
TOPSIN_ET_lkg_CapPARCAP,0.00045656860143155817
MEASURE_ET_DC_Big_Vp_1,0.00045655907070013156
MEASURE_ET_DC_SEC_Vds_max_ON,0.0004557334498078304
FIC_ET_TANR,0.00045402338994309703
TOPSIN_ET_DC_SMALL_Vg_gm_max,0.0004512095238675652
MEASURE_ET_DC_RF_Vp_1,0.00044653824654766923
MEASURE_ET_RF_Modeling_Gm_0_W,0.00044652300072184836
TOPSIN_ET_Rc_OG142_GN,0.000445091248756612
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_neg_SD3p5,0.0004448920983691875
TOPSIN_ET_Load_Pull_Id_SS,0.00044392568576974163
MEASURE_ET_Ran_con_2_OW_CR,0.00044305651610844845
MEASURE_ET_C100C385pf,0.00044270623945877953
THIN_ET_DC_RF_Vbin_gd,0.00044222211654608104
MEASURE_ET_DC_SMALL_Vg_max_Vd_0p1,0.00044176408461518485
MESA_CD_Mesa_CD_Radius,0.00044175985677807634
THIN_ET_TFR_AB,0.0004411220820846666
TOPSIN_ET_R114,0.00043999720016771836
THIN_ET_DC_RF_Vg_optt2,0.00043934215939142655
TOPSIN_ET_DC_SMALL_Vboff,0.0004379217921684091
MEASURE_ET_DC_SEC_Vgs_0p5V,0.00043616283013653626
FIC_ET_Vd_at_Id_cut_cond,0.0004353832326320763
SIN_GATE_ET_lkg_SY07_10,0.0004337834749815582
TOPSIN_ET_KLV_F_M1_4u,0.0004327800058735763
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg3,0.0004313581563545517
MEASURE_ET_DC_Stress_Gm_max_after,0.0004295433837419767
TOPSIN_ET_Cap2pf,0.0004288665441229096
TOPSIN_ET_Vp_1,0.00042853402889168077
CATHODE_ET_Rsh_cat_c2_OW_ST,0.00042834638260612633
TOPSIN_ET_GC_Igs,0.0004243693167858962
MEASURE_ET_DC_Big_MAG_18GHz,0.0004240134045620035
MEASURE_ET_lkg_10,0.0004227940512397138
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg1_FPSD3p2,0.0004188783114023846
MEASURE_ET_DC_RF_Vbgd_0p1,0.00041827527488555536
TOPSIN_ET_DC_RF_Vdg_max_0p1,0.0004173396945328007
MEASURE_ET_DC_Stress_Ig_max_before,0.0004171140374477098
MEASURE_ET_lkg_CapM1BRGM,0.00041149423791682956
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg2_SD3p5,0.0004112743747573482
TOPSIN_ET_DC_RF_Id_gm_max,0.0004108735295317632
MEASURE_ET_DC_RF_Max_S11_Mag_L1002,0.0004104326910807447
THIN_ET_DC_RF_Gm_m0p2,0.0004076161621695298
GATE2_CD_Gate_Win_Length,0.0004065080208593821
MEASURE_ET_DC_RD_MSG_18GHz,0.000406487390991295
SIN_Thickness_SiN_Thickness,0.00040564802630088735
FIN_CD1_CD_PL_FIN,0.0004053709869149979
ABVIA_CD_AB_VIA_litho,0.00040533046658982626
MEASURE_ET_DC_RF_Idss,0.0004050544515415795
SIN_Thickness_RefractiveIndex,0.00040456504868511433
ANODE_ET_Ran_con_3_OW_CR,0.00040409542807560826
MEASURE_ET_DC_SEC_S_Vboff_Id_FPSD3p2,0.00040320227100991294
THIN_ET_C20,0.00040078960454393046
FIN_Etch_Soft_Bias,0.00039873694821472284
MEASURE_ET_DC_Big_Vg_optt3,0.00039764772189847773
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_second_SD3p5,0.0003966790188887386
MEASURE_ET_RF_Modeling_Rs,0.00039433149532885437
FIC_ET_Vdg_max,0.0003937852078809114
MEASURE_ET_DC_RF_Max_S11_Freq_L1018,0.00039295687286709736
MEASURE_ET_DC_SEC_S_Bin,0.00039241837825705953
TOPSIN_ET_Load_Pull_ID_comp_Last_mA,0.00039122907740691713
SIN_ThicknessGN2_RefractiveIndex,0.00039066500552094075
MEASURE_ET_DC_RF_Min_S21_Mag_L2180,0.00038947088022135636
THIN_ET_DC_RF_Vdg_max,0.0003868824451331485
BRIDGE_METAL_Height_Final_TOP_metal_thickness,0.00038660300691295064
TOPSIN_ET_C450pf,0.00038600067635841795
TOPSIN_ET_CapPARCAP,0.00038326660286368573
