,0
FIC_ET_GT_lin25,0.0010472954098924552
MEASURE_ET_Rc_TF_AB_2,0.0010468788354643492
FIC_ET_DC_RF_n_gs,0.0010440644167429985
MEASURE_ET_R_f_tn_3,0.0010328965536589153
MEASURE_ET_DC_RD_S11dB_18GHz,0.0010284618562130805
MEASURE_ET_DC_Big_Vg_optt1,0.0010246386754127939
MEASURE_ET_OHMC,0.0010159373737024435
TOPSIN_ET_DC_RF_Vbgs_0p01,0.0010126020539722004
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_pos_SD3p5,0.001011611115793092
FIC_ET_TR_1F,0.0010011829535970748
MEASURE_ET_RF_Modeling_Delta_S21_19G,0.000996539983084461
MEASURE_ET_sh_f_hr_23,0.000986622619769661
FIN_CD2_CD_etch_FIN,0.000980776513368059
MEASURE_ET_DC_SEC_S_Vboff_Id_SD3p5,0.0009806310720735416
FIC_ET_R_f_hr_3,0.0009774089181833682
MEASURE_ET_DC_SEC_Vgs_1V,0.0009765033106261064
TOPSIN_ET_DC_SMALL_Vdg_max_0p1,0.0009719669107886025
MEASURE_ET_DC_SEC_X_Vg_at_I2_neg,0.0009677707843907525
TOPSIN_ET_DC_SMALL_Vg_max_Vd,0.0009584644007613204
TOPSIN_ET_Load_Pull_Pin_Last,0.0009557943886917581
MEASURE_ET_DC_SEC_Idss,0.0009557898397522611
THIN_ET_C20_0,0.0009442505355026417
MEASURE_ET_RF_Modeling_Vd_set,0.0009427433573557921
MEASURE_ET_DC_SEC_X_Id_plus_Ig_at_Vboff_mA_mm_SD3p5,0.0009425580711780538
ABVIA_CD_AB_VIA_litho,0.000936422182501668
BRGM_ET_F_AB,0.0009348419306349634
FIC_ET_DC_RF_Vg_max_Vd_0p1mA,0.0009341004637107704
MEASURE_ET_lkg_SY8_80,0.0009306723150922241
THIN_ET_Vbpin,0.000925247355061772
SIN_ET_DC_RF_Vds_max_0p1,0.0009248217168899592
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_neg,0.0009211546670926798
MEASURE_ET_Cap_C300FB,0.0009157574788720287
TOPSIN_ET_ABVIETCH,0.0009144889120563465
MEASURE_ET_C385pf_0,0.0009134044115830203
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_pos_FPSD3p2,0.0009127749977287001
TOPSIN_ET_G2_per_6K,0.0009071986561349595
FIC_ET_R314,0.0009012049488913898
SIN_ET_DC_RF_Idss,0.0008995563330946776
THIN_ET_Rsh_an_ct2,0.0008967042192337874
MEASURE_ET_DC_RF_MAG_26GHz,0.0008905683522479446
MEASURE_ET_DC_SEC_X_Vg_at_I3_neg_SD3p5,0.0008892583940768594
SIN_GATE_ET_lkg_SY8_80,0.0008889638750077468
MEASURE_ET_DC_RF_S12ang_26GHz_W,0.0008753490314142226
TOPSIN_ET_Load_Pull_IG_comp_Last_uA,0.0008674925829561483
FIC_ET_sh_GA142,0.0008607492869356424
SIN_ET_DC_RF_Vt_gs,0.0008571095675538192
SIN_ET_DC_RF_Vg_optt1,0.0008474493243451415
MEASURE_ET_C500pf,0.0008439680551559836
BRGM_Cd_Litho_BRGM_litho_CD,0.0008395729797633162
MEASURE_ET_RF_Modeling_Lg,0.0008271888899640371
THIN_ET_Rsh_F_AB_2,0.000826179932683163
MEASURE_ET_DC_RD_S11ang_18GHz,0.0008204767308612729
MEASURE_ET_C_CAT_2_OW_ST,0.000797285760484466
TOPSIN_ET_DC_PIV_Gate_Lag_1,0.0007956663575394824
MEASURE_ET_DC_Stress_Ig_max_after,0.0007942573702780687
MEASURE_ET_RF_Modeling_K,0.000790902192738786
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg2_SD3p5,0.0007863386630630741
MEASURE_ET_lkg_Cap2,0.0007774963003885954
GATE2_CD_330nm_Gate_Win_Length,0.0007748142911795027
SIN_ThicknessGN2_RefractiveIndex,0.0007665861619916088
MEASURE_ET_DC_RF_CF_S11_Mag_L1018,0.0007641025039340902
THIN_ET_DC_RF_Vbgd_0p01,0.0007423079983858374
MEASURE_ET_C100USV_Cappf,0.0007303889497173377
TOPSIN_ET_OHMC,0.0007195440408542544
MEASURE_ET_DC_SEC_Vboff_Vds_min_ON,0.0007183462075312512
MEASURE_ET_Ran_con_3,0.0007182014831038926
FIN_CD1_CD_PL_FIN,0.0007146428405276202
MEASURE_ET_R_4000_VER,0.000713448253424141
TOPSIN_ET_Load_Pull_Vg,0.000712550767203077
MEASURE_ET_LT_SEC_Vd_Id_min_Vd8,0.0007114121042580918
MEASURE_ET_DC_SEC_X_Vg_at_I1_neg_SD3p5,0.0007100728285611796
TOPSIN_ET_RGAN2,0.0007090381025663232
MEASURE_ET_C300pf,0.0007008966320323141
FIC_ET_G_per_6K,0.0006924540467601202
THIN_ET_Rc_cat_ct2,0.0006903027893123251
MEASURE_ET_CapPARCAP,0.0006895539265422207
MEASURE_ET_DC_RF2_S22ang_26GHz,0.0006872575624678526
MEASURE_ET_lkg_CapFICM1,0.0006867242421818883
MEASURE_ET_DC_SEC_S_Ron_FPSD3p2,0.000682942662128339
MEASURE_ET_DC_SMALL_Vg_gm_max,0.0006822405247039955
FIC_ET_DC_RF_Vt_gd,0.0006813364984219452
FIC_ET_Vp_1,0.0006804328194222593
MEASURE_ET_Load_Pull_Id_ini,0.0006781079088326427
TOPSIN_ET_C100CapUSV,0.0006767453707082821
MEASURE_ET_RF_Modeling_Fmax_ext,0.000671913332712706
OHMIC_ET_Ran_con_1,0.0006701475951253317
MEASURE_ET_DC_RF_CF_S22_Ph_L2180,0.0006699896145753098
GATE2_CD_310nm_Gate_Win_Length,0.0006561509386571691
ANODE_ET_Ran_con_1_OW_CR,0.0006559234704968362
THIN_ET_R_f_hr_1,0.0006558126867000274
THIN_ET_lkg_C20,0.0006552366178197997
MEASURE_ET_DC_SEC_Vg_max_ON,0.0006531750409928057
MEASURE_ET_DC_RF_S22ang_10GHz,0.00065241208463627
MESA_CD_Mesa_CD_Radius,0.0006490011020374509
TOPSIN_ET_G_per_6K,0.0006461893794291948
MEASURE_ET_DC_RF_Freq_cut_L2180,0.0006439971130188783
MEASURE_ET_DC_SMALL_Vboff,0.0006419974796556872
FMESA_ET_Probe_Number,0.0006418810966940706
MEASURE_ET_lkg_70,0.0006413453034027833
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_pos,0.0006348530812395627
ANODE_ET_Ran_con_2,0.0006336204694657059
ANODE_ET_Rsh_an_ct2,0.0006250837110838919
GATE2_CD_358nm_Gate_Leg_Length,0.0006245170037272879
MEASURE_ET_DC_SEC_S_Ids_max,0.0006221230445831346
THIN_ET_Ran_con_3,0.0006202089604952887
MEASURE_ET_DC_RD_S12dB_18GHz,0.0006186064313809378
THIN_ET_lkg_5,0.0006171754908789632
MEASURE_ET_C100Cap1pf,0.0006146252802233944
SIN_ET_DC_RF_Vds_max,0.0006141007846805431
MEASURE_ET_DC_RF_S21dB_26GHz,0.0006138131712248742
THIN_ET_R214,0.0006099155881994882
THIN_ET_R_f_hr_2,0.0006043690420509945
MEASURE_ET_DC_RF_Gm_m0p2,0.0005972654918976493
MEASURE_ET_DC_SEC_X_Id_at_Vboff_mA_mm_FPSD3p2,0.0005947815810501489
FIC_ET_G_per_2p75K,0.0005910615398974907
MEASURE_ET_DC_RF_S12ang_26GHz,0.0005869273285249128
MEASURE_ET_DC_RD_Vbon_max,0.00058670405560789
MEASURE_ET_RF_Modeling_S12dB_10GHz,0.0005794603386231862
SIN_ET_DC_RF_Vg_max_Vd_0p1,0.0005783880660172636
FIC_ET_DC_PIV_Ids1_QP2,0.0005730515602271912
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_neg_FPSD3p2,0.0005657411859425098
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_pos_SD3p5,0.0005626816032660698
MEASURE_ET_DC_SEC_S_Vboff_Id_FPSD3p2,0.0005569680698398874
FMESA_ET_Vbkd,0.0005558645207282428
TOPSIN_ET_Load_Pull_Id_ord,0.0005521687841411469
SIN_GATE_ET_Rc_OG142_GN,0.0005486921796394906
SIN_ET_DC_RF_Vbgd1,0.000543947879211885
MEASURE_ET_DC_RF_Vg_max_Vd_0p1,0.000543143503044946
MEASURE_ET_DC_SEC_X_Vg_at_I2_neg_SD3p5,0.0005426202320560092
FIC_ET_Vg_Vds_max,0.0005409858551773931
MEASURE_ET_DC_SEC_X_Bin_SD3p5,0.0005390610759427037
MEASURE_ET_DC_Diode_Vbpin,0.000537117770153979
TOPSIN_ET_DC_RF_Vds_max_0p1,0.0005360124829197425
SIN_CAPACITOR_ThicknessGN1_RefractiveIndex,0.0005358323378389019
TOPSIN_ET_KLV_F_AB_4u_FEMSO,0.0005355779640289382
MEASURE_ET_DC_SEC_X_Id_at_Vboff_mA_mm,0.0005332969366816358
MEASURE_ET_I_5,0.0005327987256515142
THIN_ET_R_f_tn_2,0.0005295822567862286
OHMIC_ET_sh_GA142,0.0005257563614456025
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_neg_SD3p5,0.0005248645681635031
FIC_ET_DC_RF_Vbgd_0p1,0.000521702678182491
MEASURE_ET_DC_RF_Min_S21_Freq_L1002,0.0005153974528683749
MEASURE_ET_Probe_Number,0.0005112538794659374
MEASURE_ET_Vbkdn_CapBig,0.0005058245051772321
MEASURE_ET_RF_Modeling_Cgs,0.0005053555124953263
FIC_ET_DC_RF_Vbin_gd,0.0005037592831497803
GATE2_CD_330nm_Gate_Leg_Length,0.0005034461744485439
MEASURE_ET_R214,0.0005016348198752351
MEASURE_ET_Er,0.000497360804741981
TOPSIN_ET_lkg_SY07_10,0.0004963962153198497
TOPSIN_ET_lkg_Cap_USV,0.0004958453277061352
TOPSIN_ET_DC_SMALL_Vboff,0.0004931578160807744
TOPSIN_ET_C100C300pf,0.0004919782120147522
SIN_ET_DC_PIV_Idss_QP2,0.0004897521983343031
MEASURE_ET_DC_PIV_Gate_Lag_1,0.00048703640865428456
THIN_ET_C300,0.0004857102852866041
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg1_FPSD3p2,0.00048118605757469375
MEASURE_ET_DC_RF_Vp_01,0.0004794590962665753
MEASURE_ET_LT_SEC_Vbgd1_Vd3,0.0004718471602563243
MEASURE_ET_Load_Pull_Gain_comp_Last,0.000465916843278803
THIN_ET_DC_RF_Vt_gd,0.0004658660654632819
THIN_ET_DC_RF_Vg_max_Vd,0.0004641658071661963
TOPSIN_ET_KLV_F_AB_4u,0.00046383873504763864
MEASURE_ET_DC_SMALL_Vt_gs,0.0004580575150177624
MEASURE_ET_DC_SMALL_Gm_max,0.0004543407259993376
MEASURE_ET_DC_RF_Vboff_ON,0.00045157805892848384
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg2_SD3p5,0.0004502122251303614
MEASURE_ET_Gate_res,0.00044915110238284955
CHRE_ET_Ids_Channel_recess_current,0.0004482509087914571
MEASURE_ET_DC_RF_MSG_18GHz,0.00044568343102524164
MEASURE_ET_DC_RF_S21dB_10GHz,0.000444703909256444
MEASURE_ET_C100,0.00044404493052083843
MEASURE_ET_DC_PIV_Ids1_QP3,0.00044312571362771107
MEASURE_ET_sh_GA142,0.0004361309302773554
MEASURE_ET_RF_Modeling_MAG_19G_After,0.0004341241784525876
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_pos_SD3p5,0.0004319916654653368
MEASURE_ET_Rc_F_AB_2,0.000428555681319333
MEASURE_ET_DC_SEC_X_Bin,0.00042417946309620044
THIN_ET_R314,0.00042395484268248064
TOPSIN_ET_DC_RF_Vbgd_0p01,0.0004162388680779064
MEASURE_ET_LT_SEC_Ileak_m9V_mA_mm,0.0004150205149295712
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_pos,0.00041301852134296795
THIN_ET_C_CAT_2_OW_ST,0.0004086605211701797
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_neg,0.0004061961258401292
TOPSIN_ThicknessGN_RefractiveIndex,0.00039864153797641426
MEASURE_ET_G_per_6K,0.00039742517522745556
MEASURE_ET_DC_SEC_X_Ron,0.00039722799960313876
ANODE_ET_Rsh_an_ct2_OW_CR,0.00039290715283203886
MEASURE_ET_DC_SEC_S_Vg_at_I3_neg_FPSD3p2,0.000387474520958701
MEASURE_ET_DC_RD_MSG_18GHz,0.0003873381327372832
MEASURE_ET_DC_SEC_S_Bin,0.00038669652272261764
MEASURE_ET_Rsh_an_ct2_OW_CR,0.0003827047935980618
MEASURE_ET_DC_RF_Max_S11_Mag_L1002,0.00038217754033600384
TOPSIN_ET_Load_Pull_GL_meas,0.0003815092432876125
BRGM_Height3_TOP_metal_thickness,0.00037695210934229374
FIC_ET_DC_RF_Vp_01,0.00037611671891427454
MEASURE_ET_C175pf,0.00037533069598089347
MEASURE_ET_RF_Modeling_R_Gd,0.00037066153506556276
MEASURE_ET_G2_per_6K,0.0003692771365213229
MEASURE_ET_DC_SMALL_Vbin_gd,0.0003684200225364041
FIC_ET_DC_RF_Vbgd1,0.0003679679431483674
MEASURE_ET_DC_Diode_S11_dB_rev_9p5,0.00036619472309321814
THIN_ET_DC_RF_Ids_m0p2,0.0003653469264438189
THIN_ET_Er,0.0003596665320904021
MEASURE_ET_DC_Stress_Id_max_Ig_before,0.00035514880345416844
BRGM_Height2_BRGM_Height2,0.00035486801970158383
MEASURE_ET_Load_Pull_Pin_Cut,0.0003537636048075043
MEASURE_ET_VIA_KLV_8p5,0.00035357809471898424
SIN_ET_DC_RF_n_gs,0.0003530011710399921
TFRP_ET_Probe_Number,0.00034999969458862667
MEASURE_ET_Cap3pf,0.0003480550436680902
FP2_Height1_FP2_Height1,0.0003478524301378619
OHMIC_CD_Ohmic_CD_litho,0.00034584792483538057
MEASURE_ET_LT_SEC_Ileak_m9p5V_mA_mm,0.0003435018932314391
TFRP_ET_TFRP,0.0003434084871769039
BRGM_ET_C300,0.00034135433015368254
MEASURE_ET_DC_Stress_Stress_time,0.000339384822682335
MEASURE_ET_DC_SMALL_Vg_max_Vd_0p1,0.0003368872986349362
TOPSIN_ET_DC_SMALL_n_gs,0.00033672817984788664
TOPSIN_ET_R_f_tn_3,0.00033379660771428284
SIN_GATE_ET_R114,0.0003335087768623021
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_neg,0.00033310233659055935
TOPSIN_ET_Load_Pull_Gss,0.00033216552274745507
MEASURE_ET_DC_SMALL_n_gs,0.0003301306235242373
MEASURE_ET_DC_SEC_S_Vg_at_I3_neg,0.00032993236681226433
MEASURE_ET_DC_SMALL_Vg_max_Vd,0.00032956073451320835
FIC_ET_G_per_15,0.0003286282718188247
THIN_ET_C20,0.0003282965943789034
MEASURE_ET_DC_RF_Vbgd_0p01,0.0003269332033187169
MEASURE_ET_DC_SEC_Ids_max_ON,0.00032557777290135556
MEASURE_ET_R_f_hr_1,0.0003228747458671383
TOPSIN_ET_Load_Pull_GL_set,0.00032280337858657185
SIN_ET_DC_RF_Vdg_max_0p1,0.00032098328574352037
MEASURE_ET_DC_SEC_X_Vg_at_I3_neg_FPSD3p2,0.00032039333083240247
SIN_Thickness_SiN_Thickness,0.00031690710671297467
MEASURE_ET_DC_RF_Id_Vbon_max,0.000316451218842255
MEASURE_ET_DC_RF2_K,0.0003151642480518759
THIN_Measure2GN_Thickness_after_grinding,0.00031360220319382224
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_second_FPSD3p2,0.00031256628142492727
MEASURE_ET_LT_SEC_Ig_Id_min_mA_mm_Vd8,0.0003122512254432563
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_pos,0.00031219715958924964
MEASURE_ET_DC_SEC_S_Vg_at_I3_pos_FPSD3p2,0.00030474281669563814
MEASURE_ET_DC_SEC_X_Ron_SD3p5,0.00030361739049816864
MEASURE_ET_RF_Modeling_Rs,0.00030336284765398834
MEASURE_ET_DC_RF_Vds_max,0.00030328118761637347
MEASURE_ET_DC_SEC_S_Vg_at_I2_pos_FPSD3p2,0.000300830258042647
MEASURE_ET_DC_SEC_S_Id_plus_Ig_at_Vboff_mA_mm,0.0003007054512866703
MEASURE_ET_Cap20,0.0002999184501136671
MEASURE_ET_DC_SEC_S_Vg_at_I1_neg_FPSD3p2,0.00029689650819301414
MEASURE_ET_DC_RF_Vbgd_0p1,0.0002953560716279825
THIN_ET_R_f_tn_3,0.0002952839320453898
MEASURE_ET_Ran_con_2,0.0002952672954697753
THIN_ET_Ran_con_2_OW_CR,0.00029463342575628676
THIN_ET_DC_RF_Vbgd_0p1,0.0002939990740232688
THIN_ET_DC_RF_Vg_gm_max,0.00029337729160249795
SIN_GATE_ET_Probe_Number,0.00029235911357303315
MEASURE_ET_DC_RF_ids_m0p2_W,0.00029202544428848454
GATE2_CD_358nm_Gate_Win_Length,0.00029175926153925726
MEASURE_ET_C100CapUSV,0.0002902462909282029
MEASURE_ET_DC_SEC_X_Vg_at_I1_pos,0.0002891556156264398
THIN_ET_OHMC,0.00028818763498241205
SIN_ET_DC_RF_Gm_m0p2,0.0002862165500663663
FIC_ET_DC_RF_Vdg_max_0p1,0.0002859324269978761
HIRS_M_Gauge_P_E_MoSi,0.00028121664825889024
MEASURE_ET_LT_SEC_Vg_Id_min_Vd8,0.0002810602241361404
MEASURE_ET_DC_RF_Ids_m0p2,0.0002800441167765176
TFRP_ET_TF_AB_2,0.0002797449895078039
TOPSIN_ET_lkg_C175pf,0.0002764193851405011
MEASURE_ET_DC_RF_Ft_W,0.00027453681099975404
MEASURE_ET_DC_PIV_Ids0_QP3,0.0002742814839719341
CHRE_CD_Channel_recess_CD,0.0002728497510790058
MEASURE_ET_Cap_C300M1B,0.00027267779367567605
SIN_ET_DC_RF_Vt_gd,0.0002690483460880439
MEASURE_ET_DC_RF_Max_S11_Mag_L2180,0.0002689422626288326
GATE2_CD_Gate_Win_Length,0.00026797494727615853
FIC_ET_Vd_at_Id_cut_cond,0.0002674768529447826
MEASURE_ET_DC_SEC_X_Ig_cut1_mAmm_neg_FPSD3p2,0.00026505720796855207
MEASURE_ET_DC_SEC_Vt_gs,0.0002642635328133794
SIN_GATE_ET_sh_GA142_GN,0.00026296024175942006
MEASURE_ET_DC_RF_n_gd,0.00026149380695496564
TOPSIN_ET_DC_SMALL_Vbgs_0p01,0.0002594565804905365
TOPSIN_ET_Vg_Vds_max,0.0002568235855650887
MEASURE_ET_DC_SEC_X_Ids_max_norm,0.0002564035390327857
SIN_Thickness_RefractiveIndex,0.0002549475063007543
MEASURE_ET_DC_Stress_Id_stress_after,0.0002547367291904908
FIC_ET_DC_PIV_Ids0_QP1,0.0002543520606963827
MEASURE_ET_R_660_VER,0.000254261783455911
FIC_ET_DC_RF_Vg_max_Vd_0p1,0.0002537299547021689
THIN_ET_C_AN_2_OW_CR,0.0002532742562762208
MEASURE_ET_DC_SEC_X_Ids_max,0.0002528153021079661
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_neg,0.000252577873822812
MEASURE_ET_R314,0.00025232692584136303
MEASURE_ET_lkg_C20,0.0002520231536682017
TOPSIN_ET_DC_RF_Vbin_gd,0.00025055110455987525
MEASURE_ET_RF_Modeling_S21_25G_After,0.00025031065291736726
FIC_ET_DC_RF_n_gd,0.0002487738813807349
SIN_ET_DC_PIV_Idss_QP3,0.00024813636124056647
TOPSIN_ET_R_f_hr_1,0.0002481233317335196
MEASURE_ET_LT_SEC_Vg_Id_min_Vd7,0.0002480047185925069
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_neg_SD3p5,0.00024797922629246947
SIN_ET_DC_RF_Vds_max_0p1mA,0.0002476532188434771
FIC_ET_DC_PIV_Ids1_QP1,0.00024688363106334577
FIC_ET_C200_0S1,0.000245034372170964
MEASURE_ET_Load_Pull_GL_meas,0.00024493062444274716
THIN_ET_sh_GA142,0.00024306953142236377
MEASURE_ET_DC_SEC_Gm_m0p2,0.0002425246433214565
FIC_ET_DC_RF_Vbgd_0p01,0.00024252174571532328
MEASURE_ET_DC_SEC_S_Vg_at_I1_pos,0.00024093756300351058
MEASURE_ET_DC_SEC_Vgs_back_0p1V,0.0002405709007904118
FIC_ET_DC_PIV_Ids0_QP3,0.0002394540553170328
WIN_CD_WIN_CD,0.00023696840324385852
MEASURE_ET_i5021_1,0.00023570548947529185
SIN_CAPACITOR_ThicknessGN1_SiN_Thickness,0.00023510581010699296
FIN_Etch_Soft_Bias,0.00023411620184319088
TOPSIN_ET_CapPARCAP,0.0002331493937998568
SIN_ThicknessGN2_SiN_Thickness,0.00023112712132494241
MEASURE_ET_DC_SMALL_Vt_gd,0.00022971347479363623
MEASURE_ET_Load_Pull_Id_SS,0.000229381804282287
MEASURE_ET_DC_Big_Ft,0.00022827747771416893
MEASURE_ET_DC_RD_Id_Vbon_min,0.00022656619050729696
THIN_ET_DC_RD_Vboff,0.00022552193086758447
MEASURE_ET_DC_RD_Id_Vbon_max,0.0002248965466114851
BMETAL1_Height_Metal1_metal_thickness,0.0002248130265774643
MEASURE_ET_DC_PIV_Ids1_QP2,0.00022277858817824485
TOPSIN_ET_DC_SMALL_Vbin_gs,0.00022202496872897312
MEASURE_ET_DC_RF_Min_S21_Ph_L2180,0.00022113101413080697
MEASURE_ET_Load_Pull_Pout_W_last,0.00022112732506682762
MEASURE_ET_USV_Cappf_0,0.0002206563631396801
TOPSIN_ET_DC_SMALL_Vg_optt,0.00022055470591534278
MEASURE_ET_Rc_OG144,0.00022006202183363896
SIN_ET_DC_RF_Ids_m0p2,0.00021981285729279342
TOPSIN_ET_lkg_CapFICM1,0.00021924147135714977
MEASURE_ET_DC_SMALL_Vbgs1,0.00021898879733259457
TOPSIN_ET_DC_SMALL_Idss,0.00021897310007237922
MEASURE_ET_DC_SEC_X_Ron_FPSD3p2,0.00021837337580852745
SIN_GATE_ET_R414,0.00021729683825117864
BRIDGE_METAL_CD_BRGM_Final_metal_CD,0.00021711721578658648
FIC_ET_DC_RF_Gm_0,0.00021524487189418707
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_pos_FPSD3p2,0.00021453519709569176
THIN_ET_Rc_F_AB_2,0.00021438155672699023
TOPSIN_ET_DC_PIV_Ids1_QP2,0.00021183623353989906
MEASURE_ET_DC_SEC_S_Vg_at_I2_neg_SD3p5,0.00021048570939212577
MEASURE_ET_LT_SEC_Ileak_m16p5V_mA_mm,0.00020788744691294531
MEASURE_ET_C20,0.0002064843554636911
TOPSIN_ET_KLV_F_M1_4u,0.00020611623783334642
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg3,0.0002049517320131647
TOPSIN_ET_DC_RF_Vg_optt,0.0002043657753586057
MEASURE_ET_DC_Stress_Vg_max_Ig_before,0.00020427475087354558
SIN_GATE_ET_OHMC,0.00020368319603648448
SIN_ET_TR_1F,0.00020294773656697978
TANR_M_Gauge_P_E_TaN,0.00020175594240005317
MEASURE_ET_C100C175pf,0.0002012928473848972
MEASURE_ET_DC_SEC_X_Vg_at_I3_neg,0.00020025707919213545
MEASURE_ET_DC_SEC_Ids_m0p2,0.0002002368322489398
TOPSIN_ET_DC_RF_Vbgd_0p1,0.00019961857431488752
SIN_Thickness2_RefractiveIndex,0.00019856914895729125
MEASURE_ET_DC_RF_Id_gm_max_W,0.00019793699186463685
MEASURE_ET_DC_SEC_Vbin_gs,0.00019750936974451057
MEASURE_ET_RF_Modeling_L_Gd,0.00019573034999001546
MEASURE_ET_DC_RF_Vg_max_Vd_0p1mA,0.00019465655991362564
MEASURE_ET_LT_SEC_Ig_Id_min_mA_mm_Vd3,0.0001943983757755241
SIN_GATE_ET_OHMIC_conc,0.00019428235766954374
MEASURE_ET_DC_SEC_S_Ids_max_norm_FPSD3p2,0.00019226824680902246
MEASURE_ET_DC_SEC_X_Vg_at_I2_pos_SD3p5,0.00019195871145947097
TOPSIN_ET_DC_SMALL_Ids_m0p2,0.00019191439328654982
CHRE_CD_2_Channel_recess_CD_Etch,0.00018761622093968757
MEASURE_ET_DC_SEC_X_Ig_cut1_mAmm_neg_SD3p5,0.0001872140778642818
SIN_ET_DC_PIV_Idss_QP1,0.00018712663775963213
MEASURE_ET_DC_RF_CF_S22_Mag_L1018,0.00018698337732613902
FIC_ET_FC_lin_4,0.0001859332502290221
MEASURE_ET_DC_Stress_Vg_max_Ig_after,0.00018450238186254009
MEASURE_ET_DC_Stress_Gm_max_after,0.00018449313973874283
THIN_ET_C300_0,0.00018442001064500216
SIN_ET_DC_RF_Vg_max_Vd,0.00018440273692781642
MEASURE_ET_DC_RF_CF_S21_Ph_L1018,0.00018414360157740185
THIN_ET_DC_RF_Gm_m0p2,0.00018403597261757492
FIC_Height_FIC_metal_thickness,0.00018145592580299895
TOPSIN_ThicknessGN_SiN_Thickness,0.00018143778520429528
SIN_GATE_ET_R314,0.00018037039430161787
MEASURE_ET_DC_RF_Vbon_max,0.00018015009316273638
MEASURE_ET_DC_SEC_S_Vboff_Id_plus_Ig,0.00017948549067520357
TOPSIN_ET_DC_RF_Vboff,0.00017852222498307774
MEASURE_ET_DC_RF_Min_S21_Mag_L2180,0.0001778124347834331
THIN_ET_i5021_3,0.00017724464831023982
FIC_ET_DC_RF_Vt_gs,0.00017669041702083845
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg2,0.00017652162258172488
MEASURE_ET_RF_Modeling_MAG_25G_After,0.0001762577930900626
TOPSIN_ET_Gate_res,0.00017606650202451528
MEASURE_ET_DC_RF_n_gs,0.0001760128574666056
MEASURE_ET_LT_SEC_ChipStatus,0.00017418617752995734
MEASURE_ET_DC_Big_Gm_m0p2,0.00017416641625895768
OHMIC_ET_Probe_Number,0.00017333615642073968
CATHODE_ET_Probe_Number,0.00017318063374936851
THIN_ET_Ran_con_1,0.00017308220283880879
MEASURE_ET_Vk,0.0001729052006463125
MEASURE_ET_RGAN3,0.00017274737866055767
THIN_ET_DC_RF_Vbin_gs,0.0001726061736655355
MEASURE_ET_DC_SEC_X_Bin_FPSD3p2,0.00017203897729331662
MEASURE_ET_DC_Big_Vdg_max_0p1mA,0.0001715788227161809
MEASURE_ET_DC_SEC_S_Vg_at_I1_pos_FPSD3p2,0.0001715097188004638
TFRP_M_Gauge_P_E_Resistors,0.0001708421846374863
MEASURE_ET_RF_Modeling_L_Gs,0.0001702760493687335
GATE1_Thickness1_Triple_E-beam_thickness,0.00017014670672857747
MEASURE_ET_DC_SEC_S_Vg_at_I2_pos_SD3p5,0.00016984315222483124
TOPSIN_ET_DC_PIV_Drain_Lag_1,0.00016877852247578883
MEASURE_ET_sh_GA142_GN,0.00016648064270111788
MEASURE_ET_RF_Modeling_Cgs_err,0.00016591526550653816
MEASURE_ET_DC_RF_Min_S21_Mag_L1002,0.00016506289322271771
THIN_ET_Rcat_cn_2,0.0001646608928540897
MEASURE_ET_DC_RF_Vdg_max_0p1,0.0001619411781976637
MEASURE_ET_Rsh_F_AB_2,0.00016029004495507932
MEASURE_ET_RF_Modeling_Gm_m0p2_W,0.0001588324129333117
MEASURE_ET_DC_SMALL_n_gd,0.00015790411877177068
MEASURE_ET_RF_Modeling_Gds_err,0.0001572226114085227
OHMIC_ET_R214,0.00015689320539557546
TOPSIN_ET_C175pf_0,0.00015675433987118553
MEASURE_ET_DC_SMALL_Vbgd_0p01,0.00015626952343202852
MEASURE_ET_DC_SEC_Vboff_1,0.0001561864458963902
BRIDGE_METAL_Height2_BRGM_Height2,0.0001557157970577813
MEASURE_ET_DC_SEC_X_Vg_at_I3_pos_SD3p5,0.00015439452824167737
MEASURE_ET_DC_RF2_S12ang_26GHz,0.00015415231579511414
MEASURE_ET_Cap2pf,0.00015350952343335758
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_pos_FPSD3p2,0.00015339321566717584
