,0
MEASURE_ET_DC_SEC_X_Vg_at_I2_neg_FPSD3p2,0.0003578141166621779
THIN_ET_Rcat_cn_3,0.0003555296359330024
THIN_ET_Rc_f_tn_23,0.0003530163706435219
FIC_ET_GT_lin25,0.00034753376659793777
TOPSIN_ET_DC_SMALL_n_gd,0.0003411786617109197
MEASURE_ET_DC_RF_Vg_Vbon_max,0.0003385933285926596
FIC_ET_DC_PIV_Ids0_QP2,0.00033616806143474675
TOPSIN_ET_DC_PIV_Ids0_QP1,0.00033263695227913893
EBCR2_CD_Gate_Leg_Length,0.0003293703970473294
MEASURE_ET_DC_RF_S22dB_10GHz,0.0003283951165619525
FIC_ET_G_per_2p75K,0.00032554806563966086
MEASURE_ET_DC_SEC_X_Ron,0.0003238131478285694
MEASURE_ET_lkg_SY07_10,0.0003196580995477455
FMESA_ET_Vbkd,0.0003180367006646423
THIN_ET_Rsh_F_AB_2,0.0003178055772809385
THIN_ET_DC_RF_Vg_max_Vd,0.00031727699581201305
TOPSIN_ET_RGAN2,0.0003162683469579347
MEASURE_ET_RF_Modeling_Delta_S21_19G,0.00031562196374700926
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_neg_FPSD3p2,0.00031397177413414467
MEASURE_ET_DC_SEC_X_Bin,0.0003130645755127809
MEASURE_ET_R_4000_VER,0.0003125691192027047
MEASURE_ET_Rsh_an_ct2,0.00031131112283362407
MEASURE_ET_Er,0.000309942664368959
MEASURE_ET_DC_RF_Vboff_ON,0.0003015025274726912
THIN_ET_C20_0,0.0003000851463601767
TOPSIN_ET_Load_Pull_Id_ord,0.00029741579483640035
FIC_ET_HIRS,0.0002958017323238138
MEASURE_ET_DC_RF_CF_S11_Ph_L1018,0.00029471395758361163
THIN_ET_DC_RF_Vbin_gd,0.00029328050285559184
SIN_ET_DC_RF_n_gd,0.00029058730948561815
MEASURE_ET_DC_SEC_Vg_max_ON,0.0002889013531512469
FIC_ET_sh_GA142,0.0002871050547250759
MEASURE_ET_DC_RD_S11ang_18GHz,0.00028169301945169813
MEASURE_ET_DC_Diode_S11_dB_rev_9p5,0.0002798380086896174
SIN_ET_DC_RF_Vg_max_Vd_0p1,0.000272712964706856
THIN_ET_Rsh_an_ct2,0.0002698149243025499
MEASURE_ET_DC_SEC_S_Vg_at_I1_neg,0.00026816350640317956
MEASURE_ET_DC_SMALL_Vbin_gd,0.0002678255217428038
MEASURE_ET_DC_RD_MSG_18GHz,0.00026720225423312036
MEASURE_ET_DC_RF_Vg_max_Vd_0p1,0.000266365275417918
TOPSIN_ET_C300pf_0,0.00026608189577383146
MEASURE_ET_DC_SEC_X_Id_at_Vboff_mA_mm_FPSD3p2,0.00026426294013180696
MEASURE_ET_DC_Diode_Rs,0.00026414315515321254
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_neg,0.00026367013005584584
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_pos_FPSD3p2,0.00026340846149383866
MEASURE_ET_DC_Stress_Ig_max_after,0.0002630117904115881
MEASURE_ET_DC_SEC_S_Ids_max,0.00026058074490347696
TOPSIN_ET_C100C300pf,0.00025399978836075366
MEASURE_ET_DC_RF_Vg_max_Vd_0p1mA,0.0002504726107342398
MEASURE_ET_DC_RD_S21ang_18GHz,0.00024669456622120056
MEASURE_ET_DC_RF_S22dB_26GHz,0.0002458345094093678
MEASURE_ET_DC_SMALL_n_gs,0.0002454290677331966
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_pos_FPSD3p2,0.0002396247645405053
MEASURE_ET_CapFICM1_0,0.00023769498612909444
MEASURE_ET_RF_Modeling_Ft_int,0.00023630146657833696
TOPSIN_ET_Load_Pull_IG_comp_Last_uA,0.00023440481518417766
OHMIC_ET_Ran_con_1,0.0002339103543476162
MEASURE_ET_C100CapUSV,0.00023176940163813496
TOPSIN_ET_ABVIETCH,0.00022747758547321805
MEASURE_ET_DC_SEC_X_Vg_at_I2_neg_SD3p5,0.00022641288031984285
TOPSIN_ET_CapFICBRGM_0,0.00022576698272424033
MEASURE_ET_DC_RF_S12ang_26GHz_W,0.00022533513072479916
TOPSIN_ET_DC_SMALL_Vbin_gs,0.0002249855495673525
FIC_ET_DC_RF_Vdg_max,0.00022411631549562605
MEASURE_ET_LT_SEC_Vbgd1_Vd3,0.0002235082906749314
GATE2_CD_310nm_Gate_Win_Length,0.00022315197347704262
MEASURE_ET_LT_SEC_Vd_Id_min_Vd8,0.00022080305412650324
SIN_ET_DC_RF_Vds_max,0.0002172722418004841
MEASURE_ET_DC_RF_Freq_cut_L2180,0.00021603877463578504
MEASURE_ET_RF_Modeling_K,0.00021520487166918346
MEASURE_ET_RF_Modeling_S21_25G_After,0.00021014042278282575
TOPSIN_ET_DC_PIV_Gate_Lag_1,0.00020970081937775887
TOPSIN_ET_KLV_F_AB_4u,0.0002087431973520154
TOPSIN_ET_Load_Pull_Gss,0.0002086261270032863
MEASURE_ET_DC_RF_S22ang_10GHz,0.0002074738044685137
MESA_CD_Mesa_CD_Radius,0.00020580016237264077
MEASURE_ET_Rc_TF_AB_2,0.00020542890849623295
MEASURE_ET_DC_SMALL_Vbgs1,0.00020351971575037486
MEASURE_ET_DC_SMALL_Gm_max,0.00020211301949274452
MEASURE_ET_RF_Modeling_Fmax_ext,0.00019730250024400375
MEASURE_ET_DC_RF_S21dB_26GHz,0.000196396147832828
MEASURE_ET_Cap3pf,0.00019344217439424828
MEASURE_ET_DC_SEC_X_Bin_SD3p5,0.00019135953652017756
THIN_ET_lkg_5,0.00018821109800022662
SIN_ET_DC_RF_Vg_max_Vd,0.00018581354655193837
ANODE_ET_Rsh_an_ct2,0.00018575567252302472
MEASURE_ET_R214,0.0001846883336995897
MEASURE_ET_DC_RF_n_gd,0.00018371519837391548
MEASURE_ET_RF_Modeling_Lg,0.00018116118292651196
THIN_ET_lkg_C20,0.00018008797007220133
MEASURE_ET_DC_SEC_X_Vg_at_I1_neg_SD3p5,0.00017911150871671998
BRGM_ET_C300,0.00017675540130699662
OHMIC_ET_sh_GA142,0.0001757842735428089
MEASURE_ET_RF_Modeling_Mag_m,0.0001755856087809593
SIN_GATE_ET_Rc_OG142_GN,0.00017331282350792067
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_neg_SD3p5,0.00017231420981465018
MEASURE_ET_i5021_1,0.00017100421106542863
MEASURE_ET_Ran_con_3,0.00017023030003524565
MEASURE_ET_DC_SEC_S_Vg_at_I1_neg_FPSD3p2,0.00016893377117826737
MEASURE_ET_DC_RF2_S22ang_26GHz,0.00016732251846243162
THIN_ET_DC_RF_Vt_gd,0.00016560343487630747
MEASURE_ET_DC_RF_Vbgd_0p1,0.00016460936408382033
SIN_GATE_ET_lkg_5,0.00015874891673023917
FIN_CD1_CD_PL_FIN,0.0001586515561460916
THIN_ET_R_f_tn_1,0.00015536627055167396
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg2_SD3p5,0.00015504261751171368
MEASURE_ET_DC_RF_S21dB_10GHz,0.00015407443062878667
CATHODE_ET_Rc_cat_ct2,0.0001537616037044054
MEASURE_ET_DC_SEC_X_Vg_at_I2_neg,0.00015184219042874147
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_second_FPSD3p2,0.00015100860751838808
MEASURE_ET_LT_SEC_Ileak_m9p5V_mA_mm,0.00015047676629516006
MEASURE_ET_DC_PIV_Ids1_QP2,0.00014948575591972323
THIN_ET_R_f_tn_2,0.00014838759203695263
TOPSIN_ET_DC_SMALL_n_gs,0.00014686056067915454
TOPSIN_ET_lkg_Cap_USV,0.00014584634920792873
MEASURE_ET_DC_RF_MSG_18GHz,0.00013959499124779895
SIN_GATE_ET_RGAN3,0.00013952781665876323
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_neg_FPSD3p2,0.00013875447136481035
MEASURE_ET_DC_SMALL_Vboff,0.00013821596247405588
MEASURE_ET_DC_SEC_Ids_max_ON,0.00013767765596379156
MEASURE_ET_Cap_C300FB,0.0001373291238848301
MEASURE_ET_I_5,0.0001372730192261057
MEASURE_ET_Cap2pf,0.00013404174227401311
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_pos_SD3p5,0.00013397988175600783
THIN_ET_R214,0.00013352212578168765
MEASURE_ET_Cap_C300M1B,0.00013318224835924265
TFRP_ET_TFRP,0.00013238285250539994
BRGM_Cd_Litho_BRGM_litho_CD,0.00013102979815624027
THIN_ET_DC_RF_Vg_gm_max,0.0001306275767896714
MEASURE_ET_DC_RF_Min_S21_Ph_L2180,0.0001289054433106118
MEASURE_ET_DC_SMALL_Vg_max_Vd,0.00012848962928579122
MEASURE_ET_R_f_tn_3,0.00012835587192255583
MEASURE_ET_DC_SEC_Vbin_gs,0.00012771937340945726
SIN_ET_DC_RF_n_gs,0.000125508737318078
MEASURE_ET_DC_RF_Gm_m0p2,0.00012533308072770478
MEASURE_ET_DC_SEC_X_Ids_max,0.00012419824207911823
SIN_ET_DC_PIV_Idss_QP2,0.00012171393983675117
MEASURE_ET_lkg_C200,0.00011896990349940794
MEASURE_ET_DC_RF_K,0.00011889726971864856
MEASURE_ET_C100,0.00011763573221763857
SIN_ET_DC_RF_Ids_m0p2,0.00011316131613963165
CHRE_CD_2_Channel_recess_CD_Etch,0.00011163821066564605
MEASURE_ET_DC_RF_CF_S21_Mag_L2180,0.00010882968064678256
MEASURE_ET_DC_Stress_Stress_time,0.00010810779383360891
MEASURE_ET_VIA_KLV_8p5,0.00010683675295104222
MEASURE_ET_CapPARCAP,0.00010666155819420708
MEASURE_ET_DC_RF_CF_S11_Mag_L1018,0.00010623569020445922
MEASURE_ET_DC_SEC_S_Ids_max_norm_FPSD3p2,0.00010566822881057092
MEASURE_ET_Probe_Number,0.00010507933926098834
MEASURE_ET_DC_SEC_X_Vg_at_I1_pos,0.00010031877740285522
MEASURE_ET_sh_GA142,0.0001002827455837657
THIN_ET_DC_RF_Ids_m0p2,9.990218923057181e-05
SIN_ET_DC_RF_Vg_optt1,9.969071271784813e-05
TOPSIN_ET_R_f_tn_3,9.830488368094137e-05
MEASURE_ET_DC_SMALL_Vdg_max,9.82795502054018e-05
SIN_ET_DC_PIV_Idss_QP1,9.654744846059327e-05
SIN_Thickness_SiN_Thickness,9.625258662258606e-05
MEASURE_ET_Ran_con_2_OW_CR,9.534671273095652e-05
TOPSIN_ET_Load_Pull_GL_meas,9.526092326652414e-05
MEASURE_ET_G_per_6K,9.449195462724603e-05
TOPSIN_ET_Gate_res,9.27219108694033e-05
MEASURE_ET_RF_Modeling_S12dB_10GHz,9.071764732748733e-05
TOPSIN_ET_lkg_C175pf,8.985584459849927e-05
FIC_ET_DC_RF_Vbin_gd,8.933072227374495e-05
TOPSIN_ET_lkg_CapFICM1,8.796628303847087e-05
MEASURE_ET_R_f_hr_1,8.759313140025704e-05
MEASURE_ET_DC_Big_Gm_m0p2,8.720799930659329e-05
MEASURE_ET_DC_SMALL_Vg_optt,8.719528486613725e-05
MEASURE_ET_Rsh_an_ct2_OW_CR,8.645477650898737e-05
THIN_ET_C300_0,8.519613013523442e-05
MEASURE_ET_DC_SEC_Gm_m0p2,8.390634110723438e-05
TOPSIN_ET_KLV_F_M1_4u,8.388089248733133e-05
MEASURE_ET_RF_Modeling_L_Gd,8.386121393356427e-05
MEASURE_ET_DC_SMALL_Vt_gs,8.369318698441264e-05
MEASURE_ET_lkg_Cap_USV,8.348979673921674e-05
FIC_ET_DC_RF_Vp_01,8.281659448740042e-05
MEASURE_ET_DC_SMALL_Vt_gd,8.123856005725627e-05
MEASURE_ET_DC_Big_Vdg_max_0p1mA,8.043932149904842e-05
MEASURE_ET_R314,8.02621819963767e-05
TOPSIN_ET_CapPARCAP,8.009361960450989e-05
TOPSIN_ET_Vg_Vds_max,7.909647850463109e-05
MEASURE_ET_Load_Pull_Gain_comp_Last,7.797135646662734e-05
SIN_Thickness2_SiN_Thickness,7.775001452201558e-05
SIN_ET_DC_RF_Vt_gd,7.733432410121921e-05
MEASURE_ET_DC_SEC_S_Vg_at_I2_pos_FPSD3p2,7.730719328827296e-05
ABVIA_CD_AB_VIA_litho,7.696388330118153e-05
MEASURE_ET_DC_SEC_X_Vg_at_I3_neg_SD3p5,7.657142021506302e-05
MEASURE_ET_DC_RD_S21dB_18GHz,7.607368383874547e-05
THIN_ET_C_AN_2_OW_CR,7.601608552373074e-05
TOPSIN_ET_DC_RF_Vbgd_0p1,7.558113880702377e-05
FIC_ET_DC_RF_Gm_0,7.450630769054723e-05
HIRS_M_Gauge_P_E_MoSi,7.419726410422823e-05
FIC_ET_DC_RF_Vt_gd,7.374356644392066e-05
TOPSIN_ET_DC_SMALL_Vg_max_Vd,7.302588158987766e-05
FIC_ET_DC_RF_Vdg_max_0p1,7.271999573898457e-05
MEASURE_ET_USV_Cappf_0,7.227945581408379e-05
MEASURE_ET_DC_RF_Id_Vbon_max,7.217919536654515e-05
FIC_ET_DC_RF_Vbgd_0p01,7.20466351768284e-05
MEASURE_ET_LT_SEC_Ig_Id_min_mA_mm_Vd8,7.20053825488065e-05
CATHODE_ET_Rsh_cat_c2_OW_ST,7.188973704475021e-05
MEASURE_ET_R_660_VER,7.06991341006935e-05
MEASURE_ET_DC_SEC_S_Vg_at_I3_neg,7.06446773793723e-05
THIN_ET_Rc_F_AB_2,7.059637418093401e-05
MEASURE_ET_DC_SEC_S_Vg_at_I2_neg_SD3p5,6.964681043548637e-05
FIC_ET_DC_RF_Vbgd1,6.94843755226493e-05
MEASURE_ET_DC_RF_CF_S21_Ph_L1018,6.895011501852344e-05
THIN_ET_R_f_hr_3,6.872382373153407e-05
MEASURE_ET_DC_SEC_X_Ron_FPSD3p2,6.791653268540255e-05
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_pos,6.768866070988588e-05
CATHODE_ET_Rcat_cn_2_OW_ST,6.760613705934782e-05
MEASURE_ET_DC_RF_Min_S21_Freq_L1002,6.7077959018641e-05
THIN_ET_R314,6.477319053280195e-05
SIN_GATE_ET_OHMC,6.37193902935762e-05
MEASURE_ET_Rc_OG144,6.324402752713454e-05
TOPSIN_ET_sh_GA142_GN,6.288372083671223e-05
MEASURE_ET_DC_Big_Vds_max,6.175127251105695e-05
MEASURE_ET_DC_Big_Vg_gm_max,6.150967912531836e-05
MEASURE_ET_Load_Pull_GL_meas,6.149260290095881e-05
BRIDGE_METAL_Height2_BRGM_Height2,6.135492040223455e-05
THIN_ET_DC_RF_Gm_0,6.129423893802277e-05
MEASURE_ET_G2_per_6K,6.075056644939125e-05
FIC_ET_C200_0S1,5.996632963353454e-05
MEASURE_ET_LT_SEC_ChipStatus,5.9695758701774905e-05
MEASURE_ET_VIA_KLV_2,5.836797554523709e-05
MEASURE_ET_lkg_CapFICM1,5.6252955213276223e-05
THIN_ET_C_CAT_2_OW_ST,5.6128063599319986e-05
FIC_ET_DC_RF_Vbgd_0p1,5.60182456021352e-05
MEASURE_ET_RF_Modeling_Ft_ext,5.594636840407785e-05
THIN_ET_OHMC,5.5080839020599234e-05
THIN_ET_DC_RF_Vbgd_0p01,5.478311628759336e-05
MEASURE_ET_LT_SEC_Vg_Id_min_Vd7,5.476072025276113e-05
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg1_FPSD3p2,5.443920223464349e-05
TOPSIN_ET_DC_SMALL_Idss,5.431043766906396e-05
MEASURE_ET_RF_Modeling_L_Gs,5.414980149467674e-05
SIN_ET_DC_RF_Vds_max_0p1,5.295360172375141e-05
MEASURE_ET_LT_SEC_Ig_Id_min_mA_mm_Vd3,5.27413655456721e-05
MEASURE_ET_DC_SMALL_Vbgd_0p1,5.19082443535851e-05
MEASURE_ET_RF_Modeling_Rs,5.181610699131478e-05
MEASURE_ET_DC_RF_Vbon_max,5.12438040530222e-05
MEASURE_ET_DC_SEC_X_Vboff_Id_plus_Ig_FPSD3p2,5.077925631355451e-05
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg2,5.065194877600654e-05
MEASURE_ET_Vbkdn_CapBig,5.051051023362285e-05
MEASURE_ET_DC_PIV_Ids0_QP3,5.0409457017294713e-05
FIC_ET_DC_RF_Imax,5.0002385295058736e-05
MEASURE_ET_DC_RF_Max_S11_Freq_L1002,4.901474317668131e-05
FIC_ET_DC_RF_n_gd,4.895225019376226e-05
THIN_ET_DC_RF_Id_gm_max,4.878038972631615e-05
MEASURE_ET_RGAN3,4.840526185375393e-05
SIN_ET_DC_PIV_Idss_QP3,4.802358679135976e-05
MEASURE_ET_DC_RF_Vds_max,4.797611459556872e-05
MEASURE_ET_C100C175pf,4.751660815544845e-05
TFRP_M_Gauge_P_E_Resistors,4.7239443740709765e-05
TOPSIN_ET_DC_RF_Vbin_gd,4.7085123906701055e-05
MEASURE_ET_DC_SEC_X_Ids_max_norm,4.591550698537505e-05
MEASURE_ET_DC_SEC_S_Id_plus_Ig_at_Vboff_mA_mm,4.484032391116888e-05
MEASURE_ET_DC_RF2_S12ang_26GHz,4.472623015965016e-05
TFRP_ET_TF_AB_3,4.4687114578101375e-05
MEASURE_ET_LT_SEC_Ileak_m16p5V_mA_mm,4.461316012811522e-05
MEASURE_ET_Load_Pull_Vg,4.4368217717072336e-05
THIN_ET_DC_RF_Vdg_max,4.4350449100091785e-05
GATE1_Thickness1_Triple_E-beam_thickness,4.384982104299606e-05
MEASURE_ET_Cap20,4.3639223756997136e-05
THIN_ET_DC_RF_Gm_m0p2,4.3544332594766535e-05
TFRP_ET_TF_AB_2,4.3367801524954454e-05
TOPSIN_ET_DC_RF_Vdg_max,4.3087346599976485e-05
BMETAL1_Height_Metal1_metal_thickness,4.287457298106645e-05
SIN_GATE_ET_sh_GA142_GN,4.2821035015391806e-05
THIN_ET_DC_RF_Vbin_gs,4.219985581045138e-05
BRGM_Height3_TOP_metal_thickness,4.155373407958296e-05
MEASURE_ET_TFR_AB,4.094496613219756e-05
MEASURE_ET_Load_Pull_Pin_Cut,4.0869227367490434e-05
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg2,4.0686375929263606e-05
MEASURE_ET_TR_1F,4.0150025368163035e-05
MEASURE_ET_LT_SEC_Id_min_mA_mm_Vd8,3.9552012109625446e-05
MEASURE_ET_DC_RF_MAG_26GHz,3.939429941220152e-05
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_pos,3.909727750826819e-05
TOPSIN_ET_C100CapFICM1,3.8375349988670204e-05
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_neg,3.7893655271231676e-05
TOPSIN_ET_DC_RF_Vbgd_0p01,3.761921408352298e-05
THIN_ET_Ran_con_3,3.665769891763038e-05
TOPSIN_ET_GC_Igs,3.649456644533311e-05
MEASURE_ET_DC_Stress_Id_stress_after,3.648473993594359e-05
MEASURE_ET_DC_RF_MAG_35GHz_W,3.63816193043015e-05
MEASURE_ET_DC_SEC_Ids_m0p2,3.5655205737433746e-05
MEASURE_ET_C20,3.553209478639463e-05
TOPSIN_ThicknessGN_RefractiveIndex,3.525331378840535e-05
TOPSIN_ET_Load_Pull_Id_ini,3.501479670105223e-05
MEASURE_ET_DC_RF_Freq_cut_L1018,3.374880559763871e-05
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_pos_SD3p5,3.373976759230568e-05
SIN_ET_TR_1F,3.3503391309161466e-05
MEASURE_ET_DC_PIV_Gate_Lag_1,3.2976950131954895e-05
THIN_Measure2GN_Thickness_after_grinding,3.2862530480867734e-05
MEASURE_ET_Load_Pull_Id_ord,3.281382030368707e-05
FIC_ET_DC_RF_Vboff,3.265009503650995e-05
THIN_ET_Ran_con_2_OW_CR,3.2390019527756e-05
MEASURE_ET_DC_PIV_Gate_Lag_Idss,3.2095938199430685e-05
MEASURE_ET_Rsh_F_AB_2,3.162934416180707e-05
MEASURE_ET_DC_SEC_S_Ids_max_SD3p5,3.130396554530401e-05
MEASURE_ET_LT_SEC_Ileak_m9V_mA_mm,3.119623810710903e-05
CATHODE_ET_Rcat_cn_3,3.11294220593783e-05
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_neg_SD3p5,3.076746891315096e-05
THIN_ET_DC_RF_n_gd,3.075557174258559e-05
GATE2_CD_330nm_Gate_Win_Length,3.062386970483777e-05
TOPSIN_ET_DC_RF_Vboff,3.058451589289246e-05
MEASURE_ET_DC_SEC_X_Vg_at_I2_pos_FPSD3p2,3.052961324431225e-05
TOPSIN_ET_DC_SMALL_Gm_m0p2,3.0096949385616246e-05
TOPSIN_ET_Load_Pull_Vg,2.999997604140603e-05
SIN_ET_DC_RF_Vdg_max_0p1,2.9824894641591882e-05
MEASURE_ET_DC_SEC_X_Ig_cut1_mAmm_neg_SD3p5,2.9757690115875256e-05
MEASURE_ET_DC_PIV_Drain_Lag_1,2.923655829558669e-05
MEASURE_ET_DC_RF_Ft_W,2.881531540448734e-05
THIN_ET_HIRS,2.87604007211395e-05
MEASURE_ET_DC_SEC_S_Ids_max_norm_SD3p5,2.8700559926156388e-05
MEASURE_ET_RF_Modeling_MAG_25G_After,2.8574230730035732e-05
FP2_Height1_FP2_Height1,2.853692607718561e-05
FIC_ET_Ids_m2,2.8504158997713636e-05
MEASURE_ET_DC_SEC_S_Bin_FPSD3p2,2.8382048803762826e-05
MEASURE_ET_Rc_F_AB_2,2.7939537137075532e-05
MEASURE_ET_DC_SEC_S_Vboff_Id_plus_Ig,2.7431712718006817e-05
FIC_ET_DC_RF_Vg_optt3,2.7417780749033894e-05
ANODE_ET_Ran_con_1_OW_CR,2.7413614997909284e-05
MEASURE_ET_DC_SEC_S_Vg_at_I2_pos_SD3p5,2.738356013142762e-05
FIC_ET_DC_RF_Vt_gs,2.7356742308382033e-05
ANODE_ET_Rsh_an_ct2_OW_CR,2.735481113300964e-05
ANODE_ET_Ran_con_2,2.6787994556951022e-05
MEASURE_ET_DC_SMALL_n_gd,2.6742872603369162e-05
MEASURE_ET_RF_Modeling_Gds_err,2.6599034065513672e-05
ANODE_ET_C_AN_2,2.6486575028242253e-05
FIC_ET_R_f_hr_2,2.6025475817254008e-05
MEASURE_ET_RF_Modeling_S21_19G_Before,2.5765505400404674e-05
FIN_CD2_CD_etch_FIN,2.560896070665508e-05
OHMIC_CD_Ohmic_CD_litho,2.5398377635463264e-05
FIC_ET_DC_RF_Vds_max,2.5352870448794305e-05
TOPSIN_ET_DC_PIV_Gate_Lag_0,2.5337453854087923e-05
SIN_GATE_ET_lkg_SY8_80,2.5305383526749715e-05
CHRE_CD_Channel_recess_CD,2.5122758091702946e-05
MEASURE_ET_DC_SEC_S_Id_at_Vboff_mA_mm,2.505129203084211e-05
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg3,2.500991692774568e-05
THIN_ET_R_400_HOR,2.489760456547696e-05
MEASURE_ET_RF_Modeling_Gm_m0p2_W,2.4595346176845e-05
SIN_GATE_ET_TR_1F,2.4467287183235764e-05
SIN_ET_DC_RF_Vdg_max_0p1mA,2.444495314401496e-05
MEASURE_ET_lkg_C20,2.3940513907935722e-05
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_pos,2.3779521455488673e-05
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_pos,2.376729587661719e-05
MEASURE_ET_F_AB,2.3745466709862438e-05
MEASURE_ET_C100C385pf,2.3677403535316e-05
MEASURE_ET_DC_RF_Vp_01_W,2.3677401263053065e-05
FIC_Height_FIC_metal_thickness,2.34120535090504e-05
MEASURE_ET_Vbkdn_C385pf,2.337844290631885e-05
SIN_ET_DC_RF_Vds_max_0p1mA,2.3347507954701862e-05
MEASURE_ET_lkg_5,2.290844265769587e-05
MEASURE_ET_DC_RF_Vdg_max_0p1,2.2898327909193217e-05
MEASURE_ET_DC_SMALL_Vbgd_0p01,2.2676130408005867e-05
SIN_GATE_ET_OHMC_GN,2.265524558669463e-05
MEASURE_ET_R_400_VER,2.2271431849130163e-05
MEASURE_ET_DC_SEC_X_Vboff_Id_plus_Ig_SD3p5,2.212667401971513e-05
SIN_GATE_ET_R114,2.151700405039203e-05
SIN_ET_DC_RF_Vbgd1,2.139451496265543e-05
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_second_SD3p5,2.1255870170050482e-05
SIN_ET_DC_RF_Vbin_gd,2.118704307596808e-05
MEASURE_ET_Load_Pull_Id_SS,2.1104324773799088e-05
MEASURE_ET_DC_Big_Vg_optt3,2.1077289535928468e-05
MEASURE_ET_DC_RF_Max_S11_Mag_L2180,2.0891269638431686e-05
TOPSIN_ET_DC_RF_n_gd,2.0843172074727633e-05
TOPSIN_ET_CapM1BRGM_0,2.0252218860025706e-05
TOPSIN_ET_DC_SMALL_Gm_max,2.007910138245583e-05
MEASURE_ET_DC_RF_Max_S11_Mag_L1002,1.973770257182872e-05
MEASURE_ET_LT_SEC_Id_min_mA_mm_Vd3,1.9590448365278123e-05
MEASURE_ET_DC_RD_Vg_Vbon_max,1.9496110015432278e-05
MEASURE_ET_DC_RF_CF_S12_Ph_L1002,1.930883504869807e-05
TOPSIN_ET_G_per_6K,1.9126876415578863e-05
MEASURE_ET_DC_RF_CF_S12_Ph_L2180,1.9032397952314927e-05
TOPSIN_ET_KLV_F_AB_4u_FEMSO,1.8983319669932385e-05
THIN_ET_R_660_HOR,1.872913649111352e-05
MEASURE_ET_DC_SEC_X_Vg_at_I1_neg,1.7923783764769995e-05
CATHODE_ET_C_CAT_2_OW_ST,1.78746538400526e-05
MEASURE_ET_DC_SEC_Vg_min_ON,1.7809085091374798e-05
THIN_ET_C300,1.769809303754921e-05
THIN_ET_F_AB,1.728170035613652e-05
SIN_GATE_ET_Ran_con_1,1.6956410527446674e-05
MEASURE_ET_lkg_C385pf,1.688534791997598e-05
MEASURE_ET_RF_Modeling_Stress_time,1.6826742635472904e-05
MEASURE_ET_DC_RD_Id_Vbon_min,1.6721686573725747e-05
MEASURE_ET_DC_SEC_Vt_gs,1.6523080884969787e-05
THIN_ET_i5021_3,1.6424166461667666e-05
THIN_ET_Vk,1.6341495477051327e-05
THIN_ET_lkg_C300,1.570458042179923e-05
FIC_ET_Ig_mAmm_at_Vd_cond,1.5627703179249554e-05
THIN_Measure4_Wafer_thickness_final,1.558916970631763e-05
MEASURE_ET_DC_RD_S12ang_18GHz,1.555143313708984e-05
THIN_ET_Ran_con_1_OW_CR,1.532534009924813e-05
FIC_ET_C200S1,1.532306642793857e-05
MEASURE_ET_DC_Big_Ft,1.5021396806599862e-05
MEASURE_ET_lkg_C300FB,1.4942216204921754e-05
MEASURE_ET_LT_SEC_Id_min_mA_mm_Vd7,1.4816519213059488e-05
BRIDGE_METAL_CD_BRGM_Final_metal_CD,1.4799353680303162e-05
MEASURE_ET_DC_RF_Min_S21_Mag_L1018,1.4509381910943198e-05
FMESA_ET_Probe_Number,1.3991059370616066e-05
MEASURE_ET_DC_SEC_X_Vg_at_I2_pos,1.3908646224208842e-05
MEASURE_ET_RF_Modeling_Delta_MAG_19G,1.3894930956043216e-05
FIC_ET_DC_RF_Vg_max_Vd_0p1,1.3564059590273624e-05
BRGM_Cd_Metal_BRGM_Final_metal_CD,1.3377491560292998e-05
MEASURE_ET_Load_Pull_IG_comp_Last_uA,1.3287770340800198e-05
MEASURE_ET_DC_RF_MSG_10GHz,1.3240996733404619e-05
MEASURE_ET_Vbpin_D60,1.3070535517464844e-05
MEASURE_ET_DC_RF_Gm_max,1.296037746629508e-05
TOPSIN_ET_DC_SMALL_Ids_m0p2,1.2950177445722466e-05
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_pos,1.2902472604914284e-05
THIN_ET_lkg_70_at20V,1.2796598789921454e-05
MEASURE_ET_Ran_con_1_OW_CR,1.2736002588109585e-05
