,0
MEASURE_ET_DC_RF_S11ang_10GHz,0.0010031271042135563
MEASURE_ET_VIA_KLV_2,0.0009936951787431595
MEASURE_ET_DC_Diode_S21_dB_rev,0.0009810112795460026
MEASURE_ET_DC_Stress_Stress_time,0.0009781239455455225
FIC_ET_GT_lin25,0.0009767168699099304
MEASURE_ET_DC_RF_Vt_gs,0.0009725718450806797
THIN_ET_R_660_VER,0.0009684800501844931
MEASURE_ET_DC_RF2_S22ang_26GHz,0.0009671199256665
MEASURE_ET_DC_RF_Vdg_max_0p1mA,0.0009659790395887175
FMESA_ET_Probe_Number,0.0009547124200875001
SIN_GATE_ET_Rc_OG142_GN,0.0009322399820208547
SIN_GATE_ET_Probe_Number,0.0009229935435831233
MEASURE_ET_lkg_SY07_10,0.0009222419709929151
MEASURE_ET_DC_SEC_X_Ig_cut1_mAmm_neg_FPSD3p2,0.0009216984956040804
MEASURE_ET_DC_SEC_S_Vg_at_I2_pos,0.0009035640329399624
MEASURE_ET_DC_SEC_X_Bin,0.0009025811844454016
MEASURE_ET_Load_Pull_Freq,0.0008956187252762819
MEASURE_ET_DC_SEC_Vds_max_ON,0.0008933083566012803
TOPSIN_ET_HIRS,0.0008881208048785797
SIN_ThicknessGN2_RefractiveIndex,0.0008873008956017555
BRGM_Cd_Litho_BRGM_litho_CD,0.0008856005461159505
SIN_ET_DC_RF_Vbin_gd,0.0008768580954522703
TOPSIN_ET_DC_SMALL_n_gs,0.000872999654321675
THIN_ET_DC_RF_Vbgs_0p1,0.0008628027807051523
MEASURE_ET_DC_SEC_S_Ron_FPSD3p2,0.0008541432640804282
MEASURE_ET_Load_Pull_Pin_Cut,0.0008504741339771475
SIN_ET_DC_RF_Vbgs_0p01,0.000849976565457771
TOPSIN_ET_R_f_tn_1,0.0008464565468673272
TOPSIN_ET_C175pf,0.0008456574200314817
CATHODE_ET_Rcat_cn_3,0.0008433150792114602
THIN_ET_i5021_1,0.0008420629639465662
MEASURE_ET_DC_Big_S11ang_10GHz,0.0008409527429777861
MEASURE_ET_Load_Pull_Id_ini,0.000831097545059002
MEASURE_ET_C175pf,0.0008304798209450953
FIC_ET_DC_RF_Vds_max,0.0008289424544696621
CHRE_CD_2_Channel_recess_CD_Etch,0.0008248849282696722
MEASURE_ET_DC_SEC_X_Vboff_Id_plus_Ig,0.0008237875029413124
CATHODE_ET_Rsh_cat_c2_OW_ST,0.0008196739314485602
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg1,0.0008141723305662818
TOPSIN_ET_Cap_C300,0.0008041619880819175
BRGM_ET_i5021_3,0.000803352090855328
MEASURE_ET_lkg_CapFICBRGM,0.0008000860218278206
MEASURE_ET_lkg_C20,0.000794223578089126
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_pos_FPSD3p2,0.0007896827845471342
MEASURE_ET_DC_RF_Vbon_max,0.0007892770492557821
SIN_ET_DC_RF_Vbgs_0p1,0.0007873319998200271
THIN_ET_Cap20,0.0007868071295457401
MEASURE_ET_OHMC,0.0007838814020340504
FIC_ET_DC_PIV_Ids0_QP2,0.0007777345061680102
MEASURE_ET_DC_SEC_X_Vg_at_I3_neg,0.0007767787999953954
MEASURE_ET_DC_SEC_S_Vboff_Id,0.0007700127889080145
MEASURE_ET_DC_Stress_Vp_after,0.0007546738679317013
MEASURE_ET_DC_RF_Min_S21_Freq_L2180,0.0007478404921401586
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg2_SD3p5,0.0007466009266505044
MEASURE_ET_Load_Pull_Pin_Last,0.0007435477206817504
TOPSIN_ThicknessGN_RefractiveIndex,0.0007376033534323956
MEASURE_ET_DC_Stress_Idss_before,0.0007330688686679677
MEASURE_ET_Rsh_cat_c2,0.0007264808683835013
MEASURE_ET_TF_AB_3,0.0007225897214663495
MEASURE_ET_DC_RF_Idss_W,0.0007212757998429097
SIN_GATE_ET_Rc_OG144,0.0007207270289996822
MEASURE_ET_Rsh_an_ct2,0.0007183571744763537
THIN_ET_Vk,0.0007181374695533888
MEASURE_ET_DC_RF_Gm_m0p2,0.0007172620557443742
MEASURE_ET_DC_RF_K,0.0007119431283310224
MEASURE_ET_Cap_C300FB,0.0007095637106335437
MEASURE_ET_RF_Modeling_Gds,0.000703946375059664
FIC_ET_G_per_15,0.000702382003318473
MEASURE_ET_DC_RF_CF_S11_Ph_L1002,0.0006962181909334867
MEASURE_ET_DC_RF_S12ang_26GHz,0.0006870910813780509
MEASURE_ET_TFR_AB,0.0006849227261506305
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_pos_FPSD3p2,0.0006830660474554719
MEASURE_ET_DC_RD_Vboff_ON,0.0006827636581333206
MEASURE_ET_sh_GA144,0.0006726153751323125
Customer_Customer_A,0.0006717380750327226
FP2_Height1_FP2_Height1,0.000666038438037615
MEASURE_ET_RF_Modeling_R_Gd,0.000656650213978771
SIN_ET_DC_RF_Vg_max_Vd_0p1,0.0006494794747782704
MEASURE_ET_DC_RF_Id_Vbon_max,0.0006483782929152176
TOPSIN_ET_DC_PIV_Ids1_QP2,0.0006473553780865288
MEASURE_ET_RF_Modeling_S21dB_10GHz,0.0006355422879079172
TOPSIN_ET_DC_SMALL_Vbgs1,0.000630252378141269
MEASURE_ET_LT_SEC_Ig_Id_min_mA_mm_Vd7,0.0006297925970927654
MEASURE_ET_DC_RD_Vbon_max,0.000628200538380979
MEASURE_ET_Cap1pf,0.0006237047679717964
THIN_ET_R_f_hr_1,0.0006235465229515835
MEASURE_ET_DC_Stress_Ig_max_after,0.0006128785300918665
MEASURE_ET_Load_Pull_Pout_W_last,0.0006071906611228523
TOPSIN_ET_Load_Pull_Gss,0.000606225260475311
BRGM_ET_F_AB,0.0006009031825959234
TOPSIN_ET_lkg_SY07_10,0.0005996307361245492
GATE2_Thickness4_PMMA_PR_etch_thickness,0.0005947819604421338
BMETAL1_Height_Metal1_metal_thickness,0.0005866280929115808
TOPSIN_ET_CapFICM1_0,0.0005810834470509977
SIN_ET_DC_RF_Vdg_max_0p1,0.0005810625204199796
BRGM_ET_C200,0.0005799501130650402
SIN_ET_DC_RF_Gm_max,0.0005785782725751446
MEASURE_ET_RF_Modeling_Rgs_err,0.0005752184307611246
FIC_ET_DC_RF_Vt_gd,0.0005741950038973066
TOPSIN_ET_sh_GA142_GN,0.0005739747672154828
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_neg_FPSD3p2,0.0005696635378705634
MEASURE_ET_DC_PIV_Ids1_QP3,0.0005671326927700874
MEASURE_ET_DC_Diode_Rs,0.000562840050647752
LineYield,0.0005582337919881737
MEASURE_ET_DC_SEC_X_Vboff_Id_plus_Ig_SD3p5,0.000552895487661211
MEASURE_ET_DC_RF_Vbgd_0p01,0.000550823017011025
TOPSIN_ET_TR_1F,0.0005496068050548637
MEASURE_ET_DC_SMALL_Vbgd1,0.0005478378556734129
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_second_SD3p5,0.0005425559889705801
MEASURE_ET_DC_Diode_S21_dB_forw_9p5,0.0005405460589444199
Customer_Internal,0.0005396395328116137
FIC_ET_C100S1,0.0005383774780273631
MEASURE_ET_RF_Modeling_S12dB_10GHz,0.0005270884559885091
THIN_ET_R_400_VER,0.0005269007430197265
MEASURE_ET_C300pf,0.0005236513922197372
MEASURE_ET_R114,0.0005231246182019304
MEASURE_ET_DC_SEC_X_Ron,0.0005227248975223595
OHMIC_ET_Ran_con_1,0.0005168900387747293
MEASURE_ET_DC_RF_n_gs,0.0005165736744710954
MEASURE_ET_DC_RF_CF_S12_Mag_L2180,0.0005145739211378694
FIC_ET_DC_RF_Vdg_max_0p1,0.0005125214134984249
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_neg_FPSD3p2,0.0005125070405684447
OHMIC_CD_Ohmic_CD_litho,0.0005116655318314477
FIN_Etch_Soft_Bias,0.0005100973280424334
THIN_ET_DC_RF_Vbgd_0p01,0.0005091517078104226
MEASURE_ET_RF_Modeling_MAG_19G_After,0.0005046058790742562
GATE2_CD_310nm_Gate_Win_Length,0.0005040238807967287
MEASURE_ET_DC_RF_Vbgs1,0.0005024838314018827
MEASURE_ET_DC_SEC_S_Vg_at_I3_neg_FPSD3p2,0.0005024348452975534
BRGM_ET_lkg_C200,0.0004984977888369392
MEASURE_ET_RF_Modeling_S11dB_10GHz,0.0004975329299526087
SIN_GATE_ET_Ran_con_2,0.0004970766582257834
MEASURE_ET_LT_SEC_Ileak_m12p5V_mA_mm,0.000493412479274544
FIC_ET_Gate_res,0.00048739966608306844
MEASURE_ET_C100C385pf,0.000487335733387383
MEASURE_ET_DC_RF_Gm_m0p2_W,0.00047927438280037204
THIN_ET_DC_RF_Vbgs1,0.0004779791778010074
GATE2_CD_Gate_Win_Length,0.00047568844696438644
MEASURE_ET_RF_Modeling_Gds_err,0.0004755908605846381
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg3_FPSD3p2,0.00047176090348380995
MEASURE_ET_DC_SEC_S_Vg_at_I2_neg_FPSD3p2,0.00046901160528840406
MEASURE_ET_DC_SEC_X_Vg_at_I3_neg_SD3p5,0.00046215587216934213
MEASURE_ET_DC_SEC_X_Vg_at_I1_neg,0.00046202816595862875
SIN_ET_DC_RF_Vg_max_Vd,0.0004589432009263376
CATHODE_ET_Probe_Number,0.00045711310196034483
BRGM_ET_KLV_F_M1_4u,0.0004560507423223777
MEASURE_ET_DC_SMALL_Gm_m0p2,0.00045516669390187374
MEASURE_ET_DC_Big_Vg_optt3,0.0004529114377353141
MEASURE_ET_DC_PIV_Ids1_QP2,0.00045236653254194267
FIC_ET_DC_RF_Vds_max_0p1mA,0.0004523304600482596
MESA_ET_Probe_Number,0.00045129775073629586
TANR_M_Gauge_P_E_TaN,0.00044844747343679675
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_pos_SD3p5,0.00044668849613230726
MEASURE_ET_DC_SEC_S_Vboff_Id_plus_Ig_FPSD3p2,0.00044465815071681735
SIN_ET_lkg_SY8_80,0.0004430785283187546
SIN_GATE_ET_Ran_con_3,0.00043999300190175524
TOPSIN_ET_G_per_6K,0.00043224029988171134
TOPSIN_ET_R_f_hr_1,0.0004282854027106475
MEASURE_ET_Cap_C300M1B,0.0004278717006917245
FIN_CD1_CD_PL_FIN,0.0004271731116059115
FIN_CD2_CD_etch_FIN,0.00042424804876129644
MEASURE_ET_LT_SEC_Vg_Id_min,0.00042226183292642217
TOPSIN_ET_RGAN2,0.00041856418096785947
MEASURE_ET_lkg_Cap3,0.0004161517260743577
MESA_CD_Mesa_CD_Radius,0.00041404704683920706
GATE1_Thickness1_Triple_E-beam_thickness,0.0004122795496042123
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg3,0.0004110498158819615
THIN_ET_C20,0.0004106595257699031
TOPSIN_ET_DC_SMALL_Idss,0.0004106508562263384
MEASURE_ET_DC_SEC_S_Bin,0.0004074206747476707
THIN_ET_C300_0,0.00040552015203367073
SIN_Thickness_RefractiveIndex,0.0004009824821177659
BRGM_ET_Rc_F_AB_2,0.000400703524785211
TOPSIN_ET_KLV_F_AB_4u_FEMSO,0.0003983664794158203
MEASURE_ET_sh_f_tn_23,0.00039790748740730264
MEASURE_ET_DC_Big_Vp_1,0.00039727356636568153
SIN_GATE_ET_TR_1F,0.00039718656975420085
MEASURE_ET_DC_Stress_Gm_max_before,0.0003970153539080007
MEASURE_ET_DC_RF_S21ang_10GHz,0.0003963023642899394
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg1_SD3p5,0.000394565298088661
MEASURE_ET_DC_SEC_X_Bin_FPSD3p2,0.00038611735414095436
THIN_ET_TFR_AB,0.0003842054362827709
MEASURE_ET_DC_RF_Max_S11_Freq_L1018,0.00037289555322110655
MEASURE_ET_DC_RF_n_gd,0.0003721383919887084
MEASURE_ET_DC_SEC_Vgs_0p5V,0.0003677255260655132
MEASURE_ET_DC_SEC_S_Ron,0.0003671076280507978
MEASURE_ET_RF_Modeling_MAG_19G_Before,0.00036667029793801935
SIN_ET_TR_1F,0.00036447932294464517
FIC_ET_DC_RF_Vg_max_Vd,0.0003642298490142677
MEASURE_ET_sh_GA142_GN,0.00036404279103730437
TOPSIN_ET_DC_SMALL_Vboff,0.00035552369890141857
FIC_ET_R114,0.0003554801845724858
FIC_ET_DC_RF_Vboff,0.00035481207408262104
MEASURE_ET_DC_SEC_S_ChipStatus,0.00035441933727908213
MEASURE_ET_DC_SEC_Vp_1mA,0.00035229933549590247
SIN_CAPACITOR_ThicknessGN1_SiN_Thickness,0.0003518116418642781
MEASURE_ET_DC_Diode_S21_dB_rev_9p5,0.000349618680923036
MEASURE_ET_DC_RD_S12dB_18GHz,0.000348471480330519
MEASURE_ET_RF_Modeling_Cgs,0.00034764539633204904
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg3_SD3p5,0.00034230701536514907
MEASURE_ET_DC_RF_S11dB_10GHz,0.00034228489241640655
MEASURE_ET_DC_RF_CF_S22_Mag_L1002,0.0003419042041237736
TOPSIN_ET_lkg_C500pf,0.0003413216492717286
MEASURE_ET_Cap1pf_0,0.00034118284767346434
CHRE_ET_Ids_Channel_recess_current,0.00034034148400101453
MEASURE_ET_DC_RF_CF_S11_Mag_L1018,0.00033609244369711607
FIC_ET_R314,0.0003345152893519227
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_pos_FPSD3p2,0.0003307388882416986
MEASURE_ET_DC_Diode_S11_dB_rev_9p5,0.0003306027867068477
MEASURE_ET_Rcat_cn_1,0.0003299168847092196
MEASURE_ET_DC_SEC_S_Vg_at_I2_pos_SD3p5,0.0003298492231939522
MEASURE_ET_DC_Big_Vdg_max_0p1mA,0.00032672249208717043
MEASURE_ET_sh_f_hr_23,0.0003253902410464463
MEASURE_ET_R214,0.0003238235353840625
FIC_Height_FIC_metal_thickness,0.00032382060932334216
MEASURE_ET_DC_SEC_Vg_max_ON,0.00032315456347724173
TOPSIN_ET_lkg_C175pf,0.0003225993037852135
TOPSIN_ET_DC_RF_Vds_max_0p1,0.0003199895490240214
THIN_ET_Ran_con_3,0.0003177575571626382
MEASURE_ET_Rcat_cn_3_OW_ST,0.0003164941692939542
SIN_GATE_ET_lkg_SY07_10,0.0003158127209635247
TOPSIN_ET_Load_Pull_Id_ini,0.00031443048687772193
FIC_ET_DC_RF_Vg_optt2,0.000314142825049643
FIC_ET_DC_PIV_Gate_Lag_0,0.00031356938571835643
TOPSIN_ET_DC_PIV_Ids0_QP2,0.00031274965082348584
FIC_ET_R214,0.00031254822383624604
SIN_Thickness2_RefractiveIndex,0.00031202274670928925
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_pos,0.0003106137713530894
MEASURE_ET_DC_RF_Gm_max,0.00031039707495373296
THIN_ET_Probe_Number,0.0003096543879293909
SIN_ET_DC_RF_Vds_max_0p1mA,0.00030461256877667637
MEASURE_ET_G2_per_6K,0.0003043331393193181
MEASURE_ET_DC_Stress_Id_gm_max_before,0.00030383367731162035
MEASURE_ET_DC_SEC_X_Vg_at_I3_pos_SD3p5,0.00030250310174622047
MEASURE_ET_DC_SMALL_Gm_max,0.0002995597421163013
HIRS_M_Gauge_P_E_MoSi,0.0002984599672037122
MEASURE_ET_DC_RD_MSG_18GHz,0.00029586246513924736
MEASURE_ET_DC_Big_Vg_gm_max,0.000295185003113773
THIN_ET_R_f_tn_1,0.00029234770655316763
MEASURE_ET_G_per_6K,0.0002922116557570185
SIN_ET_DC_RF_Vdg_max,0.0002918027930351675
MEASURE_ET_DC_SMALL_Vbin_gs,0.00029179718811491503
SIN_ThicknessGN2_SiN_Thickness,0.00028994082986231323
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_pos_SD3p5,0.00028958726914125215
THIN_ET_lkg_C20,0.00028850356742288376
MEASURE_ET_DC_SEC_X_Ids_max_SD3p5,0.00028771360332364277
TOPSIN_ET_DC_SMALL_Vg_max_Vd,0.00028763889484804777
MEASURE_ET_CapFICBRGM_0,0.0002844226487234814
MEASURE_ET_CapFICBRGM,0.0002826852943227567
MEASURE_ET_DC_RF_MAG_35GHz_W,0.00028230284549414503
MEASURE_ET_Cap20,0.0002822138611656171
TOPSIN_ET_R514,0.0002821319173720493
THIN_ET_DC_RF_Vt_gd,0.0002812177008838653
TOPSIN_ET_Vg_Vds_max,0.00028003979293079665
MEASURE_ET_C20,0.0002787742259029084
THIN_ET_DC_RF_Ids_m0p2,0.0002781977024186841
TOPSIN_ET_DC_RF_Vbin_gd,0.00027783863957041766
MEASURE_ET_DC_SEC_S_Vg_at_I3_pos,0.0002774371714388325
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_neg_SD3p5,0.00027699843042683993
MEASURE_ET_DC_RD_Id_Vbon_max,0.0002765407092194345
MEASURE_ET_RF_Modeling_Delta_S21_19G,0.00027480912763916426
THIN_ET_R_4000_VER,0.0002742878525392718
TOPSIN_ET_Cap2pf,0.0002729351710328924
Version_V1.1,0.0002715886536753094
MEASURE_ET_DC_Stress_Vp_before,0.00027027346493386427
MEASURE_ET_Load_Pull_Id_SS,0.00027001337014559575
MEASURE_ET_DC_PIV_Gate_Lag_1,0.0002687248822282648
THIN_ET_lkg_C300,0.0002675842195264987
CATHODE_ET_C_CAT_2_OW_ST,0.0002662376980814385
MEASURE_ET_DC_RF_Freq_cut_L1018,0.00026589459606994424
MEASURE_ET_DC_PIV_Gate_Lag_0,0.00026434175634963095
FIC_ET_DC_PIV_Ids0_QP3,0.00026347786282438233
MEASURE_ET_Rc_OG144,0.00026330443332092554
MEASURE_ET_C_CAT_2_OW_ST,0.0002629774961265327
MEASURE_ET_DC_SMALL_Vds_max_0p1,0.0002628230698721429
TOPSIN_ET_DC_SMALL_Vg_optt,0.00026150177694279664
MEASURE_ET_DC_RF_S22ang_26GHz,0.00026028536659305275
MEASURE_ET_RF_Modeling_L_Gd,0.0002577478773410414
THIN_ET_Ran_con_2,0.00025741007891614377
MEASURE_ET_DC_SEC_S_Vboff_Id_SD3p5,0.00025628591888956896
TOPSIN_ET_KLV_F_AB_4u,0.000254699341734862
MEASURE_ET_DC_RF_Min_S21_Mag_L1018,0.0002509486655194426
THIN_ET_DC_RF_Vg_optt2,0.00025048829040176106
SIN_CAPACITOR_ThicknessGN1_RefractiveIndex,0.0002497854009644337
MEASURE_ET_DC_Big_Vds_max,0.0002493471348391887
MEASURE_ET_R_4000_HOR,0.00024913186075450157
BRIDGE_METAL_Height2_BRGM_Height2,0.0002477613971256369
ANODE_ET_Ran_con_2,0.0002475455272212973
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_neg,0.00024616842381272277
TOPSIN_ET_DC_RF_Gm_0,0.0002456135035534787
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_pos_SD3p5,0.00024538605853047875
MESA_ET_Vbkd,0.0002438795384071315
MEASURE_ET_RF_Modeling_Fmax_int,0.00024360026212257117
MEASURE_ET_Ran_con_2,0.00024336363990975617
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg1_FPSD3p2,0.0002425856151041816
TOPSIN_ET_C100CapUSV,0.00024228288194872235
MEASURE_ET_Cap3pf,0.00024155381298769958
TOPSIN_ET_DC_SMALL_Vdg_max_0p1,0.00023991852576200738
THIN_ET_i5021_3,0.0002391353521518689
MEASURE_ET_lkg_CapFICM1,0.0002379282686186988
TOPSIN_ET_C100CapM1BRGM,0.00023717024364980642
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_pos_FPSD3p2,0.00023343551697259924
THIN_ET_Ran_con_1,0.00023257574863812396
TOPSIN_ET_DC_SMALL_Vbgd1,0.0002319462516850246
MEASURE_ET_DC_SEC_X_Vg_at_I1_neg_FPSD3p2,0.0002318588996450847
TOPSIN_ET_R_f_tn_2,0.00022990370937272394
MEASURE_ET_Vbkdn_C300pf,0.00022845696914138139
TOPSIN_ET_DC_SMALL_Vt_gd,0.00022839779238425497
MEASURE_ET_R_f_tn_2,0.00022770662983685793
OHMIC_ET_Probe_Number,0.00022647979005601125
GATE2_CD_358nm_Gate_Win_Length,0.00022547410509345074
MEASURE_ET_Gate_res,0.00022470731096022837
MEASURE_ET_Vp_1,0.00022405289180011255
MEASURE_ET_DC_RF_ids_m0p2_W,0.00022366831592128753
SIN_GATE_ET_OHMC,0.00022248755945346448
TOPSIN_ET_R314,0.00022198947542872045
MEASURE_ET_LT_SEC_Vd_Id_min_Vd8,0.00021940986046401306
MEASURE_ET_DC_PIV_Idss_QP3,0.00021864675244902683
MEASURE_ET_LT_SEC_Vg_Id_min_Vd7,0.0002169328920033145
THIN_ET_Rc_f_tn_23,0.0002168805158047648
MEASURE_ET_LT_SEC_Ileak_m9V_mA_mm,0.0002164369285803335
THIN_ET_R_f_tn_2,0.00021643333094684312
FIC_ET_DC_RF_Id_gm_max,0.00021587945328740925
FIC_ET_DC_RF_Vdg_max,0.0002152668603501763
MEASURE_ET_C175pf_0,0.00021458031912659464
THIN_ET_C300,0.00021151996044482308
TFRP_ET_Rsh_TFR2,0.00021136740059004308
VIA_GaN_Height_Ni_height,0.00021095557414358391
TOPSIN_ET_DC_RF_n_gs,0.0002104292592915613
MEASURE_ET_DC_RF_Vds_max,0.00020881819911302895
FMESA_ET_Vbkd,0.0002082063568217953
MEASURE_ET_R_f_hr_1,0.00020769827211589547
MEASURE_ET_DC_RF2_K,0.00020760806408726736
MEASURE_ET_DC_SEC_S_Id_plus_Ig_at_Vboff_mA_mm_FPSD3p2,0.0002070102517322611
MEASURE_ET_DC_RF_Min_S21_Ph_L2180,0.0002065308761739728
MEASURE_ET_DC_RF_Ft,0.0002038072613392049
THIN_ET_C_CAT_2_OW_ST,0.00020287520600541708
TOPSIN_ET_R214,0.00020258997326397918
MEASURE_ET_DC_RF_Ft_W,0.00020123502432750653
MEASURE_ET_DC_RD_S11dB_18GHz,0.00020063773383098332
THIN_ET_Rcat_cn_2,0.00020025670153143342
MEASURE_ET_RF_Modeling_Rd,0.00020022162334762899
MEASURE_ET_C100USV_Cappf,0.00019915453970726225
SIN_ET_DC_PIV_Idss_QP2,0.00019835874198704292
FIC_ET_R_f_hr_1,0.00019828882493636574
MEASURE_ET_RF_Modeling_Delta_MAG_19G,0.00019799406686829408
MEASURE_ET_DC_SEC_X_Vg_at_I3_neg_FPSD3p2,0.00019663746308494156
TOPSIN_ET_DC_RF_Imax,0.00019596191157255223
MEASURE_ET_DC_Big_Ids_m0p2,0.00019497080587125974
SIN_GATE_ET_OHMIC_conc,0.00019430901123581413
FIN_Etch_Hard_Bias,0.00019429086277880303
THIN_ET_DC_RF_n_gs,0.00019304395576314094
MEASURE_ET_DC_SMALL_Vdg_max,0.00019248917262376823
MEASURE_ET_Er,0.00019226924431364027
SIN_Thickness1_RefractiveIndex,0.00019225779116912708
MEASURE_ET_Rsh_F_AB_2,0.00019189843441860908
TOPSIN_ET_DC_RF_Vdg_max,0.00019170041879908292
MEASURE_ET_DC_SEC_S_Id_plus_Ig_at_Vboff_mA_mm,0.00019016428521276773
MEASURE_ET_R_f_hr_2,0.00018998763193301316
CHRE_CD_Channel_recess_CD,0.00018815371206659017
MEASURE_ET_DC_Stress_Id_max_Ig_before,0.00018691105483040733
FIC_ET_R_f_hr_3,0.0001861744801874574
TOPSIN_ET_DC_RF_Ids_m0p2,0.00018411424505574578
MEASURE_ET_DC_SEC_S_Ids_max_norm_FPSD3p2,0.0001827027037588417
MEASURE_ET_C_AN_2,0.00018201401826798246
MEASURE_ET_Vk,0.00018166550248328327
MEASURE_ET_lkg_50,0.00018064350525904196
MEASURE_ET_LT_SEC_Ig_Id_min_mA_mm_Vd8,0.00018056681244873736
MEASURE_ET_DC_SEC_S_Vg_at_I1_neg,0.00018055377939467615
FIC_ET_DC_PIV_Ids1_QP2,0.00017967921656330773
MEASURE_ET_DC_SEC_Vg_min_ON,0.00017851742132373764
SIN_ET_DC_PIV_Drain_Lag_Idss,0.000177885590108053
MEASURE_ET_DC_SEC_S_Vboff_Id_plus_Ig,0.0001754416096522737
MEASURE_ET_DC_SMALL_Vdg_max_0p1,0.00017470670074315152
FIC_ET_DC_RF_Vg_optt3,0.00017450812248567997
FP2_Height2_FP2_Height2,0.00017434257914994178
MEASURE_ET_DC_SEC_S_Ids_max_norm_SD3p5,0.00017392304898532825
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_neg_SD3p5,0.000173676421250354
MEASURE_ET_Load_Pull_Pout_Last,0.00017294574885212035
ANODE_ET_Rsh_an_ct2,0.00017280990735476278
TOPSIN_ET_Rc_OG144,0.000172088720541599
MEASURE_ET_DC_RF_Vdg_max_0p1,0.0001709187936175782
MEASURE_ET_DC_SEC_S_Id_plus_Ig_at_Vboff_mA_mm_SD3p5,0.0001700712247554787
SIN_GATE_ET_R214,0.0001677240045795211
SIN_ET_DC_RF_Ids_m0p2,0.00016747017616803556
MEASURE_ET_Load_Pull_Vg,0.00016592470515196697
GATE2_CD_330nm_Gate_Win_Length,0.00016548492874942386
MEASURE_ET_R_660_VER,0.00016536095867305118
MEASURE_ET_RF_Modeling_Ld,0.00016435866818215238
SIN_GATE_ET_Ran_con_1,0.0001642101442444893
FIC_ET_Ids_m2,0.00016352130309810675
MEASURE_ET_DC_SMALL_n_gs,0.00016340584182158134
SIN_GATE_ET_sh_GA142_GN,0.00016295978838062354
THIN_ET_DC_RF_Vbgd1,0.00016267165971454574
MEASURE_ET_DC_RF_Max_S11_Freq_L1002,0.00016248527143731653
MEASURE_ET_DC_RF_Ids_m0p2,0.00016203728247299364
MEASURE_ET_R514,0.00016202692068655514
THIN_ET_DC_RF_Gm_0,0.00016176357929033566
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_pos,0.0001613341794036556
MEASURE_ET_DC_SMALL_Vg_max_Vd_0p1,0.00016107052958325903
TOPSIN_ThicknessGN_SiN_Thickness,0.00016098798447256033
VIA_GaN_Measure4GN_Final_GaN_thickness,0.00016031583582099294
TFRP_ET_TFRP,0.00016022677201638056
MEASURE_ET_TF_AB_2,0.00016021591812115873
MEASURE_ET_DC_RF_S12dB_26GHz,0.00015995050373600054
MEASURE_ET_Load_Pull_Gain_comp_Last,0.00015914471668643208
MEASURE_ET_RF_Modeling_Stress_time,0.00015859951523925373
THIN_ET_DC_RD_Vboff,0.0001585242888974294
MEASURE_ET_DC_SEC_Vgs_back_0p1V,0.00015836680619459655
FIC_ET_DC_RF_Ids_m0p2,0.00015825328455271035
MEASURE_ET_R_400_VER,0.00015812474756949998
MEASURE_ET_Load_Pull_GL_meas,0.00015796928558872597
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_neg_FPSD3p2,0.0001579609901592871
MEASURE_ET_DC_SEC_S_Id_at_Vboff_mA_mm,0.00015790962260009967
TFRP_M_Gauge_P_E_Resistors,0.00015684860373742882
MEASURE_ET_DC_SEC_S_Vg_at_I1_neg_SD3p5,0.00015575970492780688
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg2_FPSD3p2,0.00015571338505879903
EBCR2_CD_2_EBCR_cd_etch,0.00015519510110702893
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_pos,0.0001542776597567418
TOPSIN_ET_C385pf_0,0.00015384676671685826
FMESA_Height_Fmesa_Height,0.00015327909730700448
THIN_ET_DC_RF_Vds_max,0.0001531601934713411
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_pos,0.00015309071678388654
BPLATE_Height_BPLATE_metal_thickness,0.00015305585632777776
MEASURE_ET_Rc_TF_AB_2,0.00015236904073094844
MEASURE_ET_RF_Modeling_Vd_stress,0.00015205371105104926
MEASURE_ET_CapFICM1,0.00015199254373667395
