,0
MEASURE_ET_DC_SEC_Vboff_2_1,0.0002970688271565075
MEASURE_ET_Cap_C300FB,0.0002960160328533995
TOPSIN_ET_DC_PIV_Ids1_QP2,0.00029525083991067405
FIC_ET_DC_RF_Vds_max,0.00029087118999734376
MEASURE_ET_DC_RF2_Ft,0.00028475335649499336
MEASURE_ET_DC_Diode_S21_dB_rev,0.0002838324474777498
MEASURE_ET_DC_SEC_Vboff_1,0.0002789888823446662
MEASURE_ET_C385pf_0,0.0002775765066283964
MEASURE_ET_LT_SEC_Ileak_m12p5V_mA_mm,0.0002768781031693285
MEASURE_ET_DC_SEC_X_Vg_at_I3_neg,0.00027558494474897165
THIN_ET_R_660_VER,0.00027237573208048206
CATHODE_ET_Rcat_cn_1_OW_ST,0.00027071761648103654
THIN_Measure1_Glue_thickness,0.00026914815959604155
Customer_Customer_A,0.00026911396059105806
MEASURE_ET_DC_Stress_Stress_time,0.000267100593323974
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_second_SD3p5,0.00026535360935816545
MEASURE_ET_DC_Big_Vp_1,0.00026486303560115386
MEASURE_ET_C300pf,0.0002647462311200638
TOPSIN_ET_Load_Pull_Id_ord,0.0002643816365501289
TOPSIN_ET_R_f_tn_1,0.0002635627676776858
SIN_GATE_ET_Rc_OG144,0.00026293839576696233
SIN_GATE_ET_Probe_Number,0.00025465376547186556
SIN_ET_DC_RF_Vg_max_Vd_0p1,0.00025307858830143914
MEASURE_ET_DC_Diode_S21_dB_forw_9p5,0.0002509560913642461
MEASURE_ET_lkg_C20,0.0002505614386363625
FIC_ET_DC_PIV_Ids0_QP2,0.0002500736522324853
MEASURE_ET_RF_Modeling_S21_19G_Before,0.0002486366829757891
MEASURE_ET_DC_RF_S12dB_26GHz_W,0.0002459606029274697
MEASURE_ET_DC_RF_CF_S11_Ph_L1002,0.00024194022276836647
MEASURE_ET_DC_SEC_S_Ids_max_norm,0.00023980514038503264
MEASURE_ET_RF_Modeling_ids_m0p2_W,0.00023969752112512898
TOPSIN_ThicknessGN_RefractiveIndex,0.0002392282787295308
THIN_ET_R114,0.000234808428944297
FIC_ET_G_per_2p75K,0.00023097358760709174
MEASURE_ET_DC_RF_S11dB_10GHz,0.00023015436979819393
MEASURE_ET_DC_RD_Vboff_ON,0.00022810753024810336
MEASURE_ET_lkg_Cap3,0.00022799270090950453
MEASURE_ET_DC_RF_S22dB_10GHz,0.00022690851642866993
FIC_ET_C100S1,0.00022534253383267312
MESA_ET_Probe_Number,0.00022408384316639497
BRGM_ET_KLV_F_M1_4u,0.00021753085758432488
THIN_ET_R_f_hr_1,0.0002169208506356879
MEASURE_ET_DC_PIV_Ids1_QP3,0.00021469518780612706
TOPSIN_ET_R514,0.0002137242905854736
SIN_ET_DC_RF_Gm_max,0.00021016359532759487
HIRS_M_Gauge_P_E_MoSi,0.00021010346283586445
BRGM_ET_Rc_F_AB_2,0.0002072588829677813
MEASURE_ET_DC_RF_Vt_gs,0.0002010516338440932
Customer_Internal,0.00019347708808761522
CATHODE_ET_Rcat_cn_3,0.0001933890008917749
TOPSIN_ET_Cap2pf_0,0.00019272829339449238
GATE2_Thickness4_PMMA_PR_etch_thickness,0.00018999997773428424
MEASURE_ET_DC_SMALL_Vbgd1,0.00018729883928468583
BRGM_ET_C200,0.00018692316755869188
FIN_Etch_Soft_Bias,0.00018468475135912377
MEASURE_ET_RF_Modeling_S21dB_10GHz,0.0001838028396961483
MEASURE_ET_DC_SEC_S_Vg_at_I3_neg_SD3p5,0.00018278558117170997
FMESA_ET_Probe_Number,0.00018208322136551436
MEASURE_ET_DC_RF_Vbgd_0p01,0.00017747412753969517
MEASURE_ET_DC_SEC_Vds_max_ON,0.00017684522501663636
MEASURE_ET_DC_RF_Vg_Vbon_max,0.00017430172544464495
TOPSIN_ET_sh_GA142_GN,0.00017411118795594704
MEASURE_ET_DC_SEC_X_Bin_FPSD3p2,0.00017375251646271073
TOPSIN_ET_C175pf,0.00017243748845039152
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_pos_FPSD3p2,0.00017186022573980887
MEASURE_ET_Cap_C300M1B,0.00017104068756542413
MEASURE_ET_DC_Big_Vg_optt3,0.00017076712091232128
THIN_ET_DC_RF_Vbgd_0p01,0.00016946656099810776
ANODE_ET_Ran_con_1_OW_CR,0.00016890215095516082
MEASURE_ET_RF_Modeling_Gds_err,0.00016852076236405222
TOPSIN_ET_Load_Pull_Gss,0.00016660244420942105
MEASURE_ET_Rsh_cat_c2,0.00016655839466368227
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg2,0.00016476789394034576
THIN_ET_DC_RF_Vbgs1,0.00016217621227404832
LineYield,0.00016216684258396063
MEASURE_ET_RF_Modeling_MAG_19G_Before,0.00016179379543503346
THIN_ET_Cap20,0.00016112684856413317
MEASURE_ET_DC_RF_Gm_max,0.00016086500831650474
THIN_ET_DC_RF_Ids_m0p2,0.00016000183545660518
GATE1_Thickness1_Triple_E-beam_thickness,0.00015907492829561333
OHMIC_ET_Ran_con_1,0.00015902221240532698
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg2_SD3p5,0.00015809173668211994
TOPSIN_ET_DC_PIV_Ids0_QP2,0.00015764529381019076
THIN_ET_R_400_VER,0.0001574913942435502
TOPSIN_ET_KLV_F_AB_4u,0.00015315958637146244
THIN_ET_C300_0,0.0001529337142081977
TOPSIN_ET_DC_SMALL_Vbgs1,0.00015291145221078551
SIN_ET_DC_RF_n_gd,0.00015118103128534678
CATHODE_ET_Probe_Number,0.00015057638894862003
TOPSIN_ET_R_f_hr_1,0.00014843140927824628
MEASURE_ET_DC_SEC_S_Vg_at_I2_pos,0.00014792906784776293
THIN_ET_lkg_C20,0.00014702061176832538
MEASURE_ET_DC_SEC_Vp_1mA,0.00014658790643821973
MEASURE_ET_DC_SEC_S_Ron_FPSD3p2,0.00014536959370157755
MEASURE_ET_R214,0.0001452065789547069
CATHODE_ET_Rsh_cat_c2_OW_ST,0.00013920259525195545
MEASURE_ET_Load_Pull_Freq,0.0001386519306078887
FIC_ET_DC_RF_Vboff,0.00013863131689817454
MEASURE_ET_DC_RF_Vbgs1,0.00013861239824422832
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg3_FPSD3p2,0.0001382017902736371
MEASURE_ET_DC_SEC_S_Vboff_Id_plus_Ig,0.000137877959857588
MEASURE_ET_DC_SMALL_Vbgd_0p1,0.00013691566183813842
FIC_ET_R114,0.00013254043326811626
MEASURE_ET_DC_RF_Gm_m0p2,0.00013123928526693473
MEASURE_ET_Load_Pull_Pin_Last,0.00013037280651428395
MESA_ET_Vbkd,0.00012793694035330704
MEASURE_ET_G2_per_6K,0.00012667478634591778
THIN_ET_Probe_Number,0.00012550240185288386
THIN_ET_DC_RF_Vt_gd,0.00012445252783822026
FIC_ET_DC_RF_Vds_max_0p1,0.00012360237513902306
TOPSIN_ET_Load_Pull_Id_ini,0.00012333712070735915
GATE2_CD_Gate_Win_Length,0.00012332257354859266
MEASURE_ET_DC_SMALL_Gm_m0p2,0.00012226749762594968
MEASURE_ET_DC_RF_CF_S11_Mag_L1018,0.000121545627254252
BRGM_Cd_Litho_BRGM_litho_CD,0.00012108862155234824
MEASURE_ET_RF_Modeling_R_Gd,0.00011990664123776861
MEASURE_ET_DC_SEC_S_Vboff_Id_SD3p5,0.00011959430257919845
MEASURE_ET_Cap1pf,0.00011866200555826489
MEASURE_ET_DC_RF_Gm_m0p2_W,0.00011794445034414291
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg1_SD3p5,0.0001178238073311827
SIN_ET_lkg_SY8_80,0.00011714740292841642
MEASURE_ET_DC_RF_Max_S11_Freq_L1018,0.00011654969378827596
BMETAL1_Height_Metal1_metal_thickness,0.00011610477692146904
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg1,0.00011563258743880755
SIN_ET_DC_RF_Vbgs_0p1,0.00011532199046299374
TOPSIN_ET_DC_SMALL_Vboff,0.00011485851456793095
TOPSIN_ET_C100CapUSV,0.00011441806343409911
MEASURE_ET_DC_SMALL_Vbgs_0p01,0.00011361186281129143
TOPSIN_ET_lkg_C500pf,0.00011099187359512042
TOPSIN_ET_KLV_F_AB_4u_FEMSO,0.00011061767649589994
MEASURE_ET_LT_SEC_Ileak_m9V_mA_mm,0.00011043035449243288
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg3,0.00010973083764593273
TOPSIN_ET_DC_SMALL_Vbgd1,0.00010941304283621777
MEASURE_ET_DC_RF_Min_S21_Freq_L2180,0.00010895272996435945
TOPSIN_ET_HIRS,0.0001084497987316274
SIN_GATE_ET_Ran_con_3,0.00010837594400102402
MEASURE_ET_LT_SEC_Vg_Id_min,0.0001079545141260102
MEASURE_ET_DC_SMALL_Vbin_gs,0.00010594672725607324
MEASURE_ET_DC_RD_MSG_18GHz,0.00010488715628080014
MEASURE_ET_DC_RF_CF_S12_Mag_L2180,0.00010394436978482524
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_pos_FPSD3p2,9.914888272278543e-05
MEASURE_ET_DC_RF_MAG_35GHz_W,9.91170741564712e-05
SIN_ET_DC_RF_Vboff,9.772360708913685e-05
TOPSIN_ET_DC_RF_Vbin_gd,9.714938525482719e-05
FIN_CD2_CD_etch_FIN,9.704329299342896e-05
MEASURE_ET_DC_SMALL_Vds_max_0p1,9.687189478724267e-05
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_pos_SD3p5,9.67812002492019e-05
MEASURE_ET_DC_Diode_Rs,9.596779453062698e-05
MEASURE_ET_DC_Diode_S11_dB_rev_9p5,9.545923765753861e-05
TFRP_ET_Rsh_TFR2,9.344342300157126e-05
MEASURE_ET_DC_RF_Vdg_max_0p1,9.262584483481773e-05
FP2_Height1_FP2_Height1,9.226017941906251e-05
TOPSIN_ET_Gm_max,9.200171203418151e-05
FIC_ET_DC_RF_Vg_max_Vd,9.192694224067211e-05
TOPSIN_ET_DC_SMALL_Vbin_gd,9.055325459665086e-05
TOPSIN_ET_CapFICM1_0,9.039159646422601e-05
BPLATE_Height_BPLATE_metal_thickness,8.920083522159783e-05
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_pos_FPSD3p2,8.89962440908304e-05
THIN_ET_Ran_con_1,8.875626070098675e-05
THIN_ET_Ran_con_2,8.711399220611149e-05
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_pos_SD3p5,8.688349315891242e-05
MEASURE_ET_DC_SEC_S_Vboff_Id_plus_Ig_FPSD3p2,8.60103698562098e-05
MEASURE_ET_Rcat_cn_3_OW_ST,8.547596740395292e-05
FIC_ET_G_per_6K,8.541236611398772e-05
MEASURE_ET_DC_SEC_Vgs_0p5V,8.499727561326608e-05
FIN_Etch_Hard_Bias,8.457804665611967e-05
Version_V1.1,8.222773224754732e-05
MEASURE_ET_DC_Stress_Gm_max_before,8.217437009097606e-05
MEASURE_ET_R_4000_HOR,8.204499610214299e-05
MEASURE_ET_sh_GA144,8.199845186711852e-05
SIN_GATE_ET_TR_1F,8.194347202164498e-05
MEASURE_ET_DC_SEC_S_Ron,8.132448843223283e-05
MEASURE_ET_Er,8.101188522639524e-05
MEASURE_ET_RF_Modeling_Cds_err,7.982523140727116e-05
MESA_CD_Mesa_CD_Radius,7.85512604725619e-05
MEASURE_ET_DC_Stress_Vp_after,7.818102771858237e-05
MEASURE_ET_DC_Stress_Id_max_Ig_before,7.815948264541517e-05
MEASURE_ET_Vp_1,7.70068000168378e-05
MEASURE_ET_DC_SMALL_Gm_max,7.666335827235526e-05
MEASURE_ET_DC_SEC_X_Vg_at_I1_neg,7.649852585523143e-05
THIN_ET_R_f_tn_2,7.61621014246261e-05
FIC_ET_DC_RF_Vbin_gd,7.523687215600094e-05
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_pos,7.491514337963356e-05
FIN_CD1_CD_PL_FIN,7.4157953133544e-05
THIN_ET_Vk,7.181545512903453e-05
THIN_ET_C_CAT_2_OW_ST,7.132454432154378e-05
MEASURE_ET_DC_Stress_Id_gm_max_before,7.085028351647149e-05
MEASURE_ET_RF_Modeling_Cgs_err,7.073013973823427e-05
TOPSIN_ET_DC_SMALL_Vg_optt,6.987074209283128e-05
MEASURE_ET_DC_SMALL_Vg_max_Vd,6.955094572492492e-05
TOPSIN_ET_DC_SMALL_Vg_max_Vd,6.905228274272645e-05
SIN_Thickness2_SiN_Thickness,6.895999331355263e-05
MEASURE_ET_RF_Modeling_MAG_19G_After,6.894677370736513e-05
MEASURE_ET_Load_Pull_Pin_Cut,6.888912820278981e-05
MEASURE_ET_C200,6.730822089499321e-05
FIC_ET_DC_RF_Vdg_max_0p1,6.614333556729247e-05
TOPSIN_ThicknessGN_SiN_Thickness,6.446406196789766e-05
MEASURE_ET_DC_RF_S12dB_26GHz,6.417065922156018e-05
MEASURE_ET_TF_AB_2,6.401883050301816e-05
MEASURE_ET_Cap20,6.398980411842503e-05
MEASURE_ET_DC_SMALL_Vdg_max_0p1,6.366851955933451e-05
FP2_Height2_FP2_Height2,6.35596821411788e-05
THIN_ET_DC_RF_Gm_0,6.344388192288109e-05
TOPSIN_ET_ABVIETCH,6.259040963633444e-05
GATE2_CD_358nm_Gate_Win_Length,6.249124956005659e-05
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_neg_FPSD3p2,6.248173193693363e-05
THIN_ET_TFR_AB,6.232839481776498e-05
THIN_ET_DC_RF_Vbgd1,6.087104030742807e-05
MEASURE_ET_TR_1F,6.0594446598141724e-05
MEASURE_ET_DC_RD_S11dB_18GHz,6.0396633162232424e-05
FIC_ET_DC_RF_Id_gm_max,6.030860173787123e-05
MEASURE_ET_DC_SEC_X_Vg_at_I3_neg_SD3p5,6.0172051811938074e-05
SIN_ET_DC_RF_Vbgd_0p01,5.963408922008972e-05
MEASURE_ET_Rc_TF_AB_2,5.913694385993873e-05
MEASURE_ET_RF_Modeling_L_Gd,5.9103853403316696e-05
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_pos,5.8302994370182384e-05
MEASURE_ET_RF_Modeling_Rgs_err,5.82280681699604e-05
MEASURE_ET_DC_RF_Min_S21_Mag_L1018,5.816587904710901e-05
MEASURE_ET_RF_Modeling_S21_25G_After,5.802154349609234e-05
MEASURE_ET_RF_Modeling_Cgd,5.775876068626062e-05
MEASURE_ET_Rc_OG144,5.7589562885596024e-05
MEASURE_ET_CapFICBRGM,5.69490463420308e-05
MEASURE_ET_DC_SMALL_n_gs,5.6934098552482995e-05
FIC_ET_DC_PIV_Gate_Lag_0,5.6920771278343164e-05
MEASURE_ET_DC_RF_Max_S11_Freq_L1002,5.662859203221793e-05
BRGM_Height2_BRGM_Height2,5.606907794171167e-05
THIN_Measure2_Thickness_after_grinding,5.59030600083249e-05
MEASURE_ET_Vbkdn_CapBig,5.565980324387376e-05
THIN_ET_Rc_f_tn_23,5.55190316575499e-05
MEASURE_ET_RF_Modeling_Ft_ext,5.5508607934670606e-05
SIN_Thickness2_RefractiveIndex,5.481733459384852e-05
MEASURE_ET_DC_PIV_Gate_Lag_1,5.474051284338754e-05
TOPSIN_ET_Rc_OG144,5.47388449904429e-05
MEASURE_ET_DC_Big_Vdg_max_0p1mA,5.441246650265963e-05
THIN_ET_R_f_tn_1,5.349493694179752e-05
MEASURE_ET_OHMC_GN,5.296578373005234e-05
MEASURE_ET_DC_RF_n_gd,5.282619596646554e-05
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_first_SD3p5,5.250472610525692e-05
TOPSIN_ET_lkg_C175pf,5.238627210866764e-05
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_neg_SD3p5,5.193130231944121e-05
TOPSIN_ET_DC_SMALL_Vt_gd,5.185999161373689e-05
THIN_Measure1GN_Thickness_after_bonding,5.185284030224946e-05
MEASURE_ET_DC_PIV_Ids1_QP2,5.1813534198991154e-05
MEASURE_ET_Rcat_cn_1,5.163395798571946e-05
SIN_ET_DC_RF_Vdg_max,5.157985908197937e-05
MEASURE_ET_DC_RF_Freq_cut_L1018,5.125128533331747e-05
MEASURE_ET_DC_SEC_S_Bin_SD3p5,5.0575891893275823e-05
MEASURE_ET_DC_RD_Vboff,5.05359750089307e-05
OHMIC_ET_Probe_Number,5.052105705556364e-05
MEASURE_ET_RF_Modeling_Rd,5.006723281667513e-05
TOPSIN_ET_RGAN2,4.989564595370422e-05
MEASURE_ET_RF_Modeling_L_Gg,4.936711474659017e-05
TOPSIN_ET_DC_SMALL_Vdg_max_0p1,4.931850226091716e-05
FIC_ET_DC_RF_n_gs,4.916737082605316e-05
THIN_ET_i5021_3,4.883897056235653e-05
MEASURE_ET_DC_PIV_Idss_QP3,4.782649361458058e-05
MEASURE_ET_DC_SMALL_Vdg_max,4.766600011776589e-05
MEASURE_ET_RF_Modeling_Ld,4.755957877574379e-05
FIC_ET_Ids_m2,4.696034857856191e-05
BRGM_ET_lkg_C300,4.616951144762738e-05
MEASURE_ET_I_5,4.59914556890012e-05
CHRE_CD_Channel_recess_CD,4.569436080249511e-05
FIC_ET_R_f_hr_1,4.546286336034877e-05
MEASURE_ET_DC_PIV_Gate_Lag_0,4.4016730625029424e-05
TOPSIN_ET_Vg_Vds_max,4.356847545847198e-05
MEASURE_ET_DC_SEC_Vg_max_ON,4.351256316042218e-05
TANR_M_Gauge_P_E_TaN,4.313877784484221e-05
GATE2_CD_310nm_Gate_Win_Length,4.313089543517001e-05
MEASURE_ET_lkg_SY07_10,4.2870991034599235e-05
TOPSIN_ET_DC_RF_Vboff,4.277374110942256e-05
BRGM_ET_ABVIETCH,4.2709722157416305e-05
TOPSIN_ET_Cap2pf,4.242837961555279e-05
THIN_ET_C200_0,4.2397673300340057e-05
MEASURE_ET_DC_RF_S22ang_26GHz,4.191161720954739e-05
MEASURE_ET_LT_SEC_Ig_Id_min_mA_mm,4.1812873525304274e-05
FIC_ET_DC_RF_Ids_m0p2,4.121663383407359e-05
TOPSIN_ET_DC_RF_Ids_m0p2,4.0569975568768846e-05
BRIDGE_METAL_Height2_BRGM_Height2,4.0444982774165414e-05
MEASURE_ET_RF_Modeling_S11dB_10GHz,3.9839347275535954e-05
MEASURE_ET_DC_SEC_S_Vg_at_I2_pos_SD3p5,3.9523438445529524e-05
THIN_ET_C300,3.944692666263405e-05
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_pos_SD3p5,3.9096303487429204e-05
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_pos,3.909137566870113e-05
TOPSIN_ET_Load_Pull_GL_set,3.8553383974276875e-05
FIC_ET_DC_RF_Vds_max_0p1mA,3.8523443651558575e-05
SIN_GATE_ET_Ran_con_2,3.8512724310132976e-05
MEASURE_ET_DC_Diode_S21_dB_rev_9p5,3.8224611425236035e-05
TOPSIN_ET_DC_SMALL_n_gd,3.81593302055977e-05
MEASURE_ET_RF_Modeling_Tau,3.7873334451868355e-05
SIN_ET_DC_RF_Vg_optt,3.7668543819621705e-05
TOPSIN_ET_DC_RF_Gm_0,3.741276694894935e-05
THIN_ET_C_CAT_2,3.7370695496311004e-05
MEASURE_ET_DC_RF_Vg_optt,3.729725927389405e-05
MEASURE_ET_DC_Diode_S11_dB_forw_9p5,3.727899387774569e-05
SIN_ET_DC_PIV_Idss_QP2,3.693029674853854e-05
SIN_GATE_ET_RGAN1,3.683677616959924e-05
ANODE_ET_Rsh_an_ct2,3.621162207104456e-05
THIN_ET_TF_AB_3,3.606073575888047e-05
WIN_WIN_Alignment_WIN_to_FIN_Alignment,3.5772210436749165e-05
TFRP_ET_TFRP,3.547007854869111e-05
SIN_ET_DC_PIV_Drain_Lag_Idss,3.5382214038082174e-05
MEASURE_ET_DC_SEC_S_Vg_at_I2_neg,3.509374710665147e-05
MEASURE_ET_DC_Stress_Vg_max_Ig_before,3.4979118702049836e-05
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_pos_SD3p5,3.4897571465378194e-05
TOPSIN_ET_G_per_6K,3.456844458027686e-05
MEASURE_ET_DC_RF_Ft,3.373050729678917e-05
MEASURE_ET_R_f_tn_2,3.371873067140319e-05
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg3_SD3p5,3.302062908050185e-05
MEASURE_ET_Load_Pull_Vg,3.286678283121458e-05
TOPSIN_ET_GC_Igs,3.28054296109076e-05
MEASURE_ET_DC_RF_Ids_m0p2,3.2565569516598836e-05
TOPSIN_ET_C100CapM1BRGM,3.2157236541047184e-05
MEASURE_ET_DC_Stress_Ig_max_before,3.2010375108845746e-05
MEASURE_ET_lkg_50,3.167868229146664e-05
MEASURE_ET_TANR,3.161316093744093e-05
OHMIC_Thickness_SiN_Thickness,3.157174381224759e-05
TOPSIN_ET_DC_RF_n_gs,3.144075581875405e-05
FIC_ET_R314,3.11477898291973e-05
CATHODE_ET_Rsh_cat_c2,3.100107576202438e-05
MEASURE_ET_DC_SMALL_Vt_gd,3.065604383946374e-05
SIN_ET_DC_PIV_Idss_QP1,3.063653808098865e-05
MEASURE_ET_DC_SEC_X_Vg_at_I1_pos,3.0185858839168467e-05
MEASURE_ET_DC_SEC_X_Vg_at_I3_pos_SD3p5,2.981591338173384e-05
MEASURE_ET_RF_Modeling_Fmax_int,2.9738422508698847e-05
SIN_GATE_ET_lkg_SY07_10,2.9517938242173968e-05
THIN_ET_C20,2.926387859706614e-05
SIN_ET_DC_RF_Vg_optt1,2.9070056300181667e-05
TOPSIN_ET_G2_per_6K,2.906793885062431e-05
TOPSIN_ET_DC_SMALL_Vbgd_0p01,2.906579566523404e-05
TFRP_M_Gauge_P_E_Resistors,2.8958104338663858e-05
MEASURE_ET_RF_Modeling_R_Gg,2.878206651099613e-05
MEASURE_ET_DC_SEC_Gm_m0p2,2.8671578665939724e-05
MEASURE_ET_C100USV_Cappf,2.866181420608238e-05
CHRE_CD_2_Channel_recess_CD_Etch,2.846806691527981e-05
THIN_ET_R_400_HOR,2.8445074622140965e-05
MEASURE_ET_DC_RF2_S11dB_26GHz,2.8272976131227257e-05
TOPSIN_ET_CapM1BRGM_0,2.8047808885958703e-05
MEASURE_ET_DC_Big_Vdg_max,2.8027510895459186e-05
FIC_ET_R_f_hr_3,2.785665201683607e-05
THIN_ET_DC_RF_Vt_gs,2.758564912018757e-05
THIN_ET_Rsh_cat_c2,2.749603512489651e-05
MEASURE_ET_Load_Pull_Id_ord,2.6905454425846244e-05
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_pos,2.6747062827026103e-05
MEASURE_ET_R_f_hr_1,2.6611128298006936e-05
TOPSIN_ET_DC_RF_Vg_optt,2.6577909870525995e-05
MEASURE_ET_RF_Modeling_Stress_time,2.6383446109506935e-05
MEASURE_ET_Load_Pull_GL_meas,2.6204251349909448e-05
MEASURE_ET_Cap3pf,2.5904075203689313e-05
MEASURE_ET_Vk,2.5841269365961538e-05
FIC_ET_FC_lin_4,2.5755566701593512e-05
MEASURE_ET_Ran_con_3_OW_CR,2.5646797118819564e-05
FMESA_Height_Fmesa_Height,2.5542778221840367e-05
MEASURE_ET_DC_RF_S21ang_10GHz,2.5484095360472914e-05
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg1_SD3p5,2.521858413570832e-05
MEASURE_ET_DC_Stress_Idss_before,2.521725597399993e-05
MEASURE_ET_DC_RF_Max_S11_Mag_L1002,2.5177172146576e-05
SIN_ET_DC_RF_Vg_max_Vd_0p1mA,2.5009963936861725e-05
MEASURE_ET_sh_GA142,2.4878994015734013e-05
ANODE_ET_Ran_con_2,2.451731357206166e-05
MEASURE_ET_C300M1B,2.4162335049479623e-05
MEASURE_ET_LT_SEC_Vd_Id_min_Vd8,2.384448308620779e-05
MEASURE_ET_RF_Modeling_Vp_1_W,2.37023688518162e-05
MEASURE_ET_Ran_con_1_OW_CR,2.3700710795959702e-05
MEASURE_ET_i5021_2,2.36383985374955e-05
FIC_ET_Vds_max,2.3483085587941433e-05
THIN_ET_DC_RF_Vdg_max,2.3442341695165127e-05
MEASURE_ET_Rsh_F_AB_2,2.340435589433809e-05
TOPSIN_ET_DC_PIV_Gate_Lag_0,2.3388847970362558e-05
MEASURE_ET_Rsh_an_ct2,2.2367027924971584e-05
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_neg_SD3p5,2.236648001240904e-05
TOPSIN_ET_DC_RF_Imax,2.2294796098235037e-05
MEASURE_ET_DC_SEC_X_Vg_at_I1_neg_FPSD3p2,2.2285317969994445e-05
MEASURE_ET_DC_SEC_S_Ids_max_SD3p5,2.22650123462953e-05
MEASURE_ET_DC_SEC_Vgs_back_0p1V,2.208727203197869e-05
MEASURE_ET_R_f_hr_2,2.2065393588083237e-05
OHMIC_ET_OHMIC_conc,2.191353193065626e-05
MEASURE_ET_DC_RF_S21dB_10GHz,2.1799782295900404e-05
MEASURE_ET_lkg_10,2.1723577668852913e-05
MEASURE_ET_R_4000_VER,2.1458116607991905e-05
TOPSIN_ET_Load_Pull_Vg,2.1420167711749817e-05
MEASURE_ET_DC_Big_S21dB_10GHz,2.141278509738276e-05
MEASURE_ET_R_400_VER,2.1257532348564756e-05
MEASURE_ET_C100CapUSV,2.094152896762458e-05
MEASURE_ET_DC_SEC_S_Id_plus_Ig_at_Vboff_mA_mm_FPSD3p2,2.0749734677874554e-05
FMESA_ET_Vbkd,2.0745301307961707e-05
ANODE_ET_Rsh_an_ct2_OW_CR,2.0731176719543386e-05
MEASURE_ET_C100Cap2pf,2.064061859863575e-05
VIA_GaN_Measure4GN_Final_GaN_thickness,2.0476861103230216e-05
SIN_GATE_ET_R214,2.0352002969190043e-05
MEASURE_ET_DC_SMALL_Vbgs_0p1,1.9899967320166635e-05
TOPSIN_ET_Rc_OG142_GN,1.9889371800216325e-05
MEASURE_ET_DC_SEC_S_Ids_max_norm_SD3p5,1.9883163125336555e-05
MEASURE_ET_DC_Big_Vp_01,1.9853381244158697e-05
TOPSIN_ET_lkg_Cap3,1.9797457700557187e-05
MEASURE_ET_C300pf_0,1.9731245707840794e-05
MEASURE_ET_Load_Pull_Gain_comp_Last,1.969808301342524e-05
SIN_ThicknessGN2_SiN_Thickness,1.9669167493105432e-05
MEASURE_ET_C100Cap3pf,1.9433682523342655e-05
MEASURE_ET_RF_Modeling_Delta_MAG_19G,1.938064526733896e-05
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_neg_FPSD3p2,1.9166117848934407e-05
SIN_GATE_ET_sh_GA142_GN,1.9116384365178152e-05
MEASURE_ET_DC_Stress_Id_gm_max_after,1.909319220355643e-05
FIC_ET_DC_PIV_Ids0_QP3,1.9011214333836125e-05
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_neg_FPSD3p2,1.8793466251498803e-05
THIN_ET_R_f_tn_3,1.86714751866629e-05
MEASURE_ET_Vbkdn_C300pf,1.851427232509306e-05
MEASURE_ET_RF_Modeling_Delta_S21_19G,1.8444062284381223e-05
THIN_ET_DC_RF_n_gd,1.8191364524983155e-05
MEASURE_ET_Ran_con_3,1.8089509701724182e-05
MEASURE_ET_DC_SEC_X_Vp_0p7_mA_mm,1.799166774667793e-05
SIN_GATE_ET_R514,1.7512991133875057e-05
SIN_CAPACITOR_ThicknessGN1_RefractiveIndex,1.7383663286263397e-05
FIC_ET_DC_RF_Vt_gs,1.7294677776244492e-05
THIN_ET_R_4000_VER,1.7284763078667663e-05
TOPSIN_ET_CapFICBRGM,1.7268532773886956e-05
MEASURE_ET_LT_SEC_Ileak_m16p5V_mA_mm,1.7212954959189285e-05
TOPSIN_ET_TR_1F,1.7042833396418988e-05
MEASURE_ET_DC_SEC_X_Id_at_Vboff_mA_mm,1.703543441471389e-05
